t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	14.660000	64.200000	171.000000	1.000000	143.000000	57.000000	0.000000	0.000000
0.010000	14.660000	64.200000	282.000000	0.000000	142.000000	58.000000	0.000000	0.000000
0.020000	14.720000	64.470000	364.000000	0.000000	142.000000	58.000000	6.000000	27.000000
0.030000	14.720000	64.470000	420.000000	0.000000	142.000000	58.000000	0.000000	0.000000
0.040000	14.660000	64.220000	473.000000	0.000000	142.000000	58.000000	-6.000000	-25.000000
0.050000	14.660000	63.900000	515.000000	0.000000	140.000000	58.000000	0.000000	-32.000000
0.060000	14.610000	63.230000	536.000000	0.000000	140.000000	58.000000	-5.000000	-67.000000
0.070000	14.610000	62.680000	574.000000	0.000000	140.000000	58.000000	0.000000	-55.000000
0.080000	14.610000	62.200000	595.000000	0.000000	140.000000	58.000000	0.000000	-48.000000
0.090000	14.610000	61.620000	592.000000	0.000000	142.000000	57.000000	0.000000	-58.000000
0.100000	14.500000	61.230000	597.000000	0.000000	142.000000	57.000000	-11.000000	-39.000000
0.110000	14.500000	60.960000	597.000000	0.000000	142.000000	57.000000	0.000000	-27.000000
0.120000	14.500000	60.650000	599.000000	0.000000	140.000000	56.000000	0.000000	-31.000000
0.130000	14.420000	60.650000	602.000000	0.000000	140.000000	56.000000	-8.000000	0.000000
0.140000	14.420000	60.740000	605.000000	0.000000	140.000000	56.000000	0.000000	9.000000
0.150000	14.420000	60.890000	588.000000	0.000000	140.000000	56.000000	0.000000	15.000000
0.160000	14.470000	61.370000	585.000000	0.000000	140.000000	56.000000	5.000000	48.000000
0.170000	14.470000	62.060000	570.000000	0.000000	140.000000	56.000000	0.000000	69.000000
0.180000	14.540000	62.590000	564.000000	0.000000	140.000000	56.000000	7.000000	53.000000
0.190000	14.540000	63.070000	561.000000	0.000000	140.000000	56.000000	0.000000	48.000000
0.200000	14.540000	63.460000	560.000000	0.000000	140.000000	56.000000	0.000000	39.000000
0.210000	14.700000	63.860000	563.000000	0.000000	140.000000	56.000000	16.000000	40.000000
0.220000	14.900000	64.130000	561.000000	0.000000	142.000000	57.000000	20.000000	27.000000
0.230000	15.140000	64.310000	564.000000	0.000000	142.000000	57.000000	24.000000	18.000000
0.240000	15.390000	64.500000	564.000000	0.000000	142.000000	57.000000	25.000000	19.000000
0.250000	15.640000	64.440000	566.000000	0.000000	143.000000	57.000000	25.000000	-6.000000
