t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	34.070000	64.160000	110.000000	1.000000	288.000000	63.000000	0.000000	0.000000
0.010000	33.710000	64.210000	142.000000	0.000000	288.000000	63.000000	-36.000000	5.000000
0.020000	34.120000	64.110000	163.000000	0.000000	286.000000	63.000000	41.000000	-10.000000
0.030000	33.960000	64.110000	228.000000	0.000000	286.000000	63.000000	-16.000000	0.000000
0.040000	33.340000	63.940000	312.000000	0.000000	287.000000	64.000000	-62.000000	-17.000000
0.050000	32.420000	63.710000	407.000000	0.000000	287.000000	64.000000	-92.000000	-23.000000
0.060000	30.890000	63.340000	450.000000	0.000000	287.000000	64.000000	-153.000000	-37.000000
0.070000	29.080000	62.760000	495.000000	0.000000	288.000000	65.000000	-181.000000	-58.000000
0.080000	27.090000	62.030000	499.000000	0.000000	288.000000	65.000000	-199.000000	-73.000000
0.090000	25.270000	61.450000	512.000000	0.000000	288.000000	65.000000	-182.000000	-58.000000
0.100000	23.810000	60.860000	517.000000	0.000000	288.000000	66.000000	-146.000000	-59.000000
0.110000	22.580000	60.420000	515.000000	0.000000	290.000000	66.000000	-123.000000	-44.000000
0.120000	21.510000	60.080000	512.000000	0.000000	291.000000	67.000000	-107.000000	-34.000000
0.130000	20.650000	59.670000	512.000000	0.000000	292.000000	67.000000	-86.000000	-41.000000
0.140000	19.930000	59.270000	509.000000	0.000000	292.000000	67.000000	-72.000000	-40.000000
0.150000	19.470000	59.020000	505.000000	0.000000	294.000000	68.000000	-46.000000	-25.000000
0.160000	19.310000	58.870000	499.000000	0.000000	296.000000	68.000000	-16.000000	-15.000000
0.170000	19.310000	58.870000	499.000000	0.000000	297.000000	69.000000	0.000000	0.000000
0.180000	19.520000	58.870000	485.000000	0.000000	297.000000	69.000000	21.000000	0.000000
0.190000	20.120000	59.090000	464.000000	0.000000	297.000000	69.000000	60.000000	22.000000
0.200000	21.000000	59.490000	465.000000	0.000000	297.000000	69.000000	88.000000	40.000000
0.210000	22.100000	60.040000	474.000000	0.000000	297.000000	69.000000	110.000000	55.000000
0.220000	23.180000	60.710000	496.000000	0.000000	297.000000	69.000000	108.000000	67.000000
0.230000	24.240000	61.430000	492.000000	0.000000	297.000000	69.000000	106.000000	72.000000
0.240000	25.040000	62.560000	492.000000	0.000000	296.000000	68.000000	80.000000	113.000000
0.250000	25.550000	63.950000	493.000000	0.000000	294.000000	68.000000	51.000000	139.000000
0.260000	25.860000	65.510000	493.000000	0.000000	292.000000	67.000000	31.000000	156.000000
0.270000	26.010000	67.080000	467.000000	0.000000	292.000000	67.000000	15.000000	157.000000
0.280000	26.010000	68.810000	468.000000	0.000000	290.000000	68.000000	0.000000	173.000000
0.290000	25.820000	70.650000	440.000000	0.000000	287.000000	67.000000	-19.000000	184.000000
0.300000	25.500000	72.150000	364.000000	0.000000	285.000000	67.000000	-32.000000	150.000000
0.310000	25.140000	73.360000	289.000000	0.000000	282.000000	68.000000	-36.000000	121.000000
0.320000	24.720000	74.370000	250.000000	0.000000	280.000000	68.000000	-42.000000	101.000000
