t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	17.020000	7.110000	343.000000	1.000000	148.000000	54.000000	0.000000	0.000000
0.010000	17.020000	6.680000	518.000000	0.000000	150.000000	54.000000	0.000000	-43.000000
0.020000	16.960000	6.560000	669.000000	0.000000	151.000000	54.000000	-6.000000	-12.000000
0.030000	16.960000	6.480000	814.000000	0.000000	152.000000	54.000000	0.000000	-8.000000
0.040000	16.960000	6.560000	878.000000	0.000000	153.000000	54.000000	0.000000	8.000000
0.050000	17.020000	6.760000	920.000000	0.000000	155.000000	54.000000	6.000000	20.000000
0.060000	17.110000	7.290000	950.000000	0.000000	156.000000	53.000000	9.000000	53.000000
0.070000	17.230000	8.080000	990.000000	0.000000	155.000000	54.000000	12.000000	79.000000
0.080000	17.320000	9.050000	1015.000000	0.000000	155.000000	54.000000	9.000000	97.000000
0.090000	17.120000	10.140000	1023.000000	0.000000	154.000000	55.000000	-20.000000	109.000000
0.100000	16.750000	11.380000	1023.000000	0.000000	152.000000	56.000000	-37.000000	124.000000
0.110000	15.980000	12.730000	1023.000000	0.000000	152.000000	56.000000	-77.000000	135.000000
0.120000	15.320000	13.460000	1023.000000	0.000000	151.000000	56.000000	-66.000000	73.000000
0.130000	14.740000	13.800000	1023.000000	0.000000	152.000000	57.000000	-58.000000	34.000000
0.140000	14.220000	13.880000	1023.000000	0.000000	154.000000	57.000000	-52.000000	8.000000
0.150000	13.820000	13.660000	1023.000000	0.000000	155.000000	58.000000	-40.000000	-22.000000
0.160000	13.490000	13.400000	1023.000000	0.000000	157.000000	58.000000	-33.000000	-26.000000
0.170000	13.490000	12.790000	1023.000000	0.000000	160.000000	58.000000	0.000000	-61.000000
0.180000	13.890000	11.970000	1023.000000	0.000000	161.000000	59.000000	40.000000	-82.000000
0.190000	14.520000	11.000000	1023.000000	0.000000	163.000000	59.000000	63.000000	-97.000000
0.200000	15.420000	10.310000	1023.000000	0.000000	165.000000	59.000000	90.000000	-69.000000
0.210000	16.550000	9.820000	1023.000000	0.000000	163.000000	59.000000	113.000000	-49.000000
0.220000	17.830000	9.380000	1023.000000	0.000000	161.000000	59.000000	128.000000	-44.000000
0.230000	18.820000	8.950000	1023.000000	0.000000	157.000000	59.000000	99.000000	-43.000000
0.240000	19.610000	8.540000	1017.000000	0.000000	156.000000	59.000000	79.000000	-41.000000
0.250000	20.260000	8.140000	994.000000	0.000000	153.000000	58.000000	65.000000	-40.000000
0.260000	20.520000	7.800000	999.000000	0.000000	151.000000	58.000000	26.000000	-34.000000
0.270000	20.320000	7.500000	1005.000000	0.000000	150.000000	57.000000	-20.000000	-30.000000
0.280000	19.820000	7.150000	1008.000000	0.000000	148.000000	57.000000	-50.000000	-35.000000
0.290000	18.930000	6.840000	1017.000000	0.000000	148.000000	57.000000	-89.000000	-31.000000
0.300000	17.760000	6.550000	1023.000000	0.000000	149.000000	56.000000	-117.000000	-29.000000
0.310000	16.410000	6.440000	1023.000000	0.000000	152.000000	57.000000	-135.000000	-11.000000
