t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	12.530000	58.030000	34.000000	1.000000	125.000000	60.000000	0.000000	0.000000
0.010000	12.680000	57.070000	312.000000	0.000000	122.000000	60.000000	15.000000	-96.000000
0.020000	12.740000	57.150000	369.000000	0.000000	120.000000	60.000000	6.000000	8.000000
0.030000	12.950000	57.230000	460.000000	0.000000	118.000000	60.000000	21.000000	8.000000
0.040000	13.250000	57.470000	514.000000	0.000000	115.000000	60.000000	30.000000	24.000000
0.050000	13.620000	57.820000	543.000000	0.000000	114.000000	59.000000	37.000000	35.000000
0.060000	14.040000	58.400000	566.000000	0.000000	114.000000	59.000000	42.000000	58.000000
0.070000	14.560000	59.200000	611.000000	0.000000	116.000000	58.000000	52.000000	80.000000
0.080000	15.070000	60.140000	627.000000	0.000000	115.000000	58.000000	51.000000	94.000000
0.090000	15.560000	61.260000	613.000000	0.000000	116.000000	57.000000	49.000000	112.000000
0.100000	16.070000	62.810000	595.000000	0.000000	118.000000	57.000000	51.000000	155.000000
0.110000	16.480000	64.640000	551.000000	0.000000	120.000000	57.000000	41.000000	183.000000
0.120000	16.810000	66.570000	562.000000	0.000000	122.000000	57.000000	33.000000	193.000000
0.130000	16.920000	67.990000	566.000000	0.000000	123.000000	56.000000	11.000000	142.000000
0.140000	16.820000	69.080000	572.000000	0.000000	126.000000	57.000000	-10.000000	109.000000
0.150000	16.580000	69.670000	553.000000	0.000000	127.000000	56.000000	-24.000000	59.000000
0.160000	16.340000	69.890000	545.000000	0.000000	129.000000	56.000000	-24.000000	22.000000
0.170000	16.120000	69.890000	529.000000	0.000000	130.000000	55.000000	-22.000000	0.000000
0.180000	15.750000	69.590000	518.000000	0.000000	130.000000	55.000000	-37.000000	-30.000000
0.190000	15.260000	68.820000	520.000000	0.000000	131.000000	55.000000	-49.000000	-77.000000
0.200000	14.730000	67.720000	516.000000	0.000000	131.000000	55.000000	-53.000000	-110.000000
0.210000	14.120000	66.150000	540.000000	0.000000	131.000000	55.000000	-61.000000	-157.000000
0.220000	13.460000	64.300000	536.000000	0.000000	131.000000	55.000000	-66.000000	-185.000000
0.230000	12.940000	62.270000	553.000000	0.000000	130.000000	54.000000	-52.000000	-203.000000
0.240000	12.460000	60.360000	551.000000	0.000000	129.000000	55.000000	-48.000000	-191.000000
0.250000	12.370000	58.940000	545.000000	0.000000	126.000000	54.000000	-9.000000	-142.000000
0.260000	12.510000	57.850000	551.000000	0.000000	124.000000	54.000000	14.000000	-109.000000
0.270000	12.960000	57.330000	564.000000	0.000000	123.000000	55.000000	45.000000	-52.000000
0.280000	13.550000	57.270000	580.000000	0.000000	121.000000	55.000000	59.000000	-6.000000
0.290000	14.230000	57.510000	591.000000	0.000000	119.000000	54.000000	68.000000	24.000000
0.300000	15.090000	58.230000	589.000000	0.000000	119.000000	54.000000	86.000000	72.000000
0.310000	15.820000	59.290000	563.000000	0.000000	117.000000	55.000000	73.000000	106.000000
0.320000	16.470000	60.570000	530.000000	0.000000	118.000000	56.000000	65.000000	128.000000
0.330000	16.960000	61.940000	435.000000	0.000000	118.000000	56.000000	49.000000	137.000000
0.340000	17.210000	63.320000	423.000000	0.000000	118.000000	56.000000	25.000000	138.000000
0.350000	17.300000	64.720000	427.000000	0.000000	121.000000	56.000000	9.000000	140.000000
0.360000	17.300000	65.240000	440.000000	0.000000	122.000000	56.000000	0.000000	52.000000
0.370000	17.030000	65.240000	450.000000	0.000000	123.000000	56.000000	-27.000000	0.000000
0.380000	16.600000	64.900000	494.000000	0.000000	125.000000	56.000000	-43.000000	-34.000000
0.390000	16.010000	63.480000	521.000000	0.000000	127.000000	56.000000	-59.000000	-142.000000
0.400000	15.440000	62.070000	545.000000	0.000000	127.000000	56.000000	-57.000000	-141.000000
0.410000	14.920000	60.680000	568.000000	0.000000	127.000000	56.000000	-52.000000	-139.000000
0.420000	14.610000	59.010000	561.000000	0.000000	127.000000	56.000000	-31.000000	-167.000000
0.430000	14.430000	57.660000	548.000000	0.000000	127.000000	56.000000	-18.000000	-135.000000
0.440000	14.530000	56.520000	521.000000	0.000000	126.000000	57.000000	10.000000	-114.000000
0.450000	14.920000	55.990000	512.000000	0.000000	124.000000	57.000000	39.000000	-53.000000
0.460000	15.510000	56.070000	478.000000	0.000000	123.000000	58.000000	59.000000	8.000000
0.470000	16.270000	56.550000	443.000000	0.000000	120.000000	57.000000	76.000000	48.000000
0.480000	17.150000	57.580000	417.000000	0.000000	119.000000	58.000000	88.000000	103.000000
0.490000	18.100000	58.910000	386.000000	0.000000	117.000000	58.000000	95.000000	133.000000
0.500000	18.650000	60.430000	399.000000	0.000000	117.000000	58.000000	55.000000	152.000000
0.510000	18.970000	61.590000	425.000000	0.000000	117.000000	58.000000	32.000000	116.000000
0.520000	19.140000	62.180000	465.000000	0.000000	119.000000	58.000000	17.000000	59.000000
0.530000	19.020000	62.400000	522.000000	0.000000	121.000000	58.000000	-12.000000	22.000000
0.540000	18.770000	62.400000	526.000000	0.000000	124.000000	57.000000	-25.000000	0.000000
0.550000	18.430000	61.980000	553.000000	0.000000	126.000000	57.000000	-34.000000	-42.000000
0.560000	18.030000	61.380000	565.000000	0.000000	127.000000	56.000000	-40.000000	-60.000000
0.570000	17.680000	60.610000	563.000000	0.000000	127.000000	56.000000	-35.000000	-77.000000
0.580000	17.500000	59.810000	564.000000	0.000000	127.000000	56.000000	-18.000000	-80.000000
0.590000	17.420000	59.110000	560.000000	0.000000	127.000000	56.000000	-8.000000	-70.000000
0.600000	17.420000	58.500000	540.000000	0.000000	127.000000	56.000000	0.000000	-61.000000
