t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	17.630000	69.190000	254.000000	1.000000	146.000000	71.000000	0.000000	0.000000
0.010000	17.830000	70.580000	344.000000	0.000000	150.000000	71.000000	20.000000	139.000000
0.020000	17.750000	70.800000	354.000000	0.000000	158.000000	70.000000	-8.000000	22.000000
0.030000	17.630000	70.520000	439.000000	0.000000	161.000000	69.000000	-12.000000	-28.000000
0.040000	17.460000	69.910000	570.000000	0.000000	164.000000	69.000000	-17.000000	-61.000000
0.050000	17.300000	68.280000	684.000000	0.000000	166.000000	69.000000	-16.000000	-163.000000
0.060000	17.150000	66.060000	717.000000	0.000000	166.000000	69.000000	-15.000000	-222.000000
0.070000	17.150000	63.450000	697.000000	0.000000	166.000000	69.000000	0.000000	-261.000000
0.080000	17.150000	60.260000	671.000000	0.000000	166.000000	70.000000	0.000000	-319.000000
0.090000	17.270000	57.450000	639.000000	0.000000	165.000000	71.000000	12.000000	-281.000000
0.100000	17.720000	54.900000	628.000000	0.000000	163.000000	73.000000	45.000000	-255.000000
0.110000	18.390000	53.330000	638.000000	0.000000	162.000000	74.000000	67.000000	-157.000000
0.120000	19.280000	52.510000	641.000000	0.000000	159.000000	76.000000	89.000000	-82.000000
0.130000	20.210000	52.200000	638.000000	0.000000	154.000000	77.000000	93.000000	-31.000000
0.140000	21.080000	52.410000	631.000000	0.000000	152.000000	78.000000	87.000000	21.000000
0.150000	21.890000	53.180000	633.000000	0.000000	149.000000	78.000000	81.000000	77.000000
0.160000	22.550000	54.320000	613.000000	0.000000	145.000000	78.000000	66.000000	114.000000
0.170000	22.990000	55.830000	597.000000	0.000000	145.000000	78.000000	44.000000	151.000000
0.180000	23.270000	57.550000	586.000000	0.000000	145.000000	78.000000	28.000000	172.000000
0.190000	23.210000	59.400000	580.000000	0.000000	145.000000	78.000000	-6.000000	185.000000
0.200000	22.620000	60.790000	556.000000	0.000000	145.000000	78.000000	-59.000000	139.000000
0.210000	21.680000	61.880000	535.000000	0.000000	152.000000	78.000000	-94.000000	109.000000
0.220000	20.170000	62.760000	536.000000	0.000000	154.000000	77.000000	-151.000000	88.000000
0.230000	18.260000	63.200000	578.000000	0.000000	156.000000	76.000000	-191.000000	44.000000
0.240000	16.080000	63.110000	595.000000	0.000000	161.000000	75.000000	-218.000000	-9.000000
0.250000	13.850000	62.660000	628.000000	0.000000	162.000000	74.000000	-223.000000	-45.000000
0.260000	12.080000	61.980000	646.000000	0.000000	163.000000	73.000000	-177.000000	-68.000000
0.270000	10.610000	61.430000	659.000000	0.000000	164.000000	72.000000	-147.000000	-55.000000
0.280000	10.470000	60.970000	668.000000	0.000000	164.000000	72.000000	-14.000000	-46.000000
0.290000	11.470000	60.490000	697.000000	0.000000	167.000000	73.000000	100.000000	-48.000000
0.300000	13.230000	59.990000	763.000000	0.000000	168.000000	72.000000	176.000000	-50.000000
0.310000	16.040000	59.900000	799.000000	0.000000	168.000000	72.000000	281.000000	-9.000000
0.320000	19.550000	60.080000	823.000000	0.000000	171.000000	72.000000	351.000000	18.000000
0.330000	23.530000	60.470000	819.000000	0.000000	171.000000	72.000000	398.000000	39.000000
0.340000	27.300000	60.870000	860.000000	0.000000	174.000000	72.000000	377.000000	40.000000
0.350000	30.870000	61.290000	861.000000	0.000000	174.000000	72.000000	357.000000	42.000000
0.360000	34.300000	61.730000	872.000000	0.000000	174.000000	72.000000	343.000000	44.000000
0.370000	37.330000	62.150000	861.000000	0.000000	174.000000	72.000000	303.000000	42.000000
0.380000	39.660000	62.560000	840.000000	0.000000	174.000000	72.000000	233.000000	41.000000
0.390000	41.510000	62.930000	787.000000	0.000000	171.000000	72.000000	185.000000	37.000000
0.400000	42.250000	63.260000	617.000000	0.000000	171.000000	72.000000	74.000000	33.000000
0.410000	41.940000	63.480000	220.000000	0.000000	171.000000	72.000000	-31.000000	22.000000
0.420000	41.940000	63.480000	0.000000	1.000000	168.000000	72.000000	0.000000	0.000000
