t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	20.190000	83.970000	53.000000	1.000000	146.000000	57.000000	0.000000	0.000000
0.010000	20.580000	84.190000	68.000000	0.000000	147.000000	58.000000	39.000000	22.000000
0.020000	20.580000	84.240000	73.000000	0.000000	148.000000	57.000000	0.000000	5.000000
0.030000	20.580000	84.100000	91.000000	0.000000	148.000000	57.000000	0.000000	-14.000000
0.040000	20.580000	83.840000	137.000000	0.000000	148.000000	57.000000	0.000000	-26.000000
0.050000	20.580000	83.400000	180.000000	0.000000	148.000000	57.000000	0.000000	-44.000000
0.060000	20.580000	82.660000	195.000000	0.000000	149.000000	56.000000	0.000000	-74.000000
0.070000	20.520000	81.730000	217.000000	0.000000	151.000000	56.000000	-6.000000	-93.000000
0.080000	20.520000	80.800000	220.000000	0.000000	150.000000	57.000000	0.000000	-93.000000
0.090000	20.600000	79.890000	212.000000	0.000000	150.000000	57.000000	8.000000	-91.000000
0.100000	20.770000	79.020000	216.000000	0.000000	150.000000	57.000000	17.000000	-87.000000
0.110000	21.020000	78.560000	218.000000	0.000000	148.000000	57.000000	25.000000	-46.000000
0.120000	21.310000	78.370000	219.000000	0.000000	148.000000	57.000000	29.000000	-19.000000
0.130000	21.570000	78.280000	218.000000	0.000000	147.000000	58.000000	26.000000	-9.000000
0.140000	21.780000	78.370000	211.000000	0.000000	147.000000	58.000000	21.000000	9.000000
0.150000	21.970000	78.590000	214.000000	0.000000	147.000000	58.000000	19.000000	22.000000
0.160000	21.970000	78.980000	225.000000	0.000000	147.000000	58.000000	0.000000	39.000000
0.170000	21.790000	79.420000	239.000000	0.000000	148.000000	57.000000	-18.000000	44.000000
0.180000	21.440000	79.890000	241.000000	0.000000	148.000000	57.000000	-35.000000	47.000000
0.190000	20.700000	80.220000	249.000000	0.000000	148.000000	57.000000	-74.000000	33.000000
0.200000	19.620000	80.550000	267.000000	0.000000	147.000000	58.000000	-108.000000	33.000000
0.210000	18.310000	80.700000	272.000000	0.000000	147.000000	58.000000	-131.000000	15.000000
0.220000	16.680000	80.700000	285.000000	0.000000	149.000000	58.000000	-163.000000	0.000000
0.230000	15.130000	80.700000	304.000000	0.000000	147.000000	59.000000	-155.000000	0.000000
0.240000	13.640000	80.640000	319.000000	0.000000	147.000000	59.000000	-149.000000	-6.000000
0.250000	12.570000	80.540000	339.000000	0.000000	149.000000	59.000000	-107.000000	-10.000000
0.260000	12.000000	80.420000	341.000000	0.000000	148.000000	60.000000	-57.000000	-12.000000
0.270000	11.750000	80.300000	341.000000	0.000000	148.000000	60.000000	-25.000000	-12.000000
0.280000	12.250000	80.300000	338.000000	0.000000	148.000000	60.000000	50.000000	0.000000
0.290000	13.490000	80.360000	349.000000	0.000000	148.000000	60.000000	124.000000	6.000000
0.300000	15.220000	80.360000	359.000000	0.000000	148.000000	60.000000	173.000000	0.000000
0.310000	17.830000	80.580000	366.000000	0.000000	148.000000	60.000000	261.000000	22.000000
0.320000	21.070000	80.880000	372.000000	0.000000	148.000000	60.000000	324.000000	30.000000
0.330000	24.720000	81.290000	377.000000	0.000000	148.000000	60.000000	365.000000	41.000000
0.340000	28.590000	81.590000	379.000000	0.000000	149.000000	59.000000	387.000000	30.000000
0.350000	32.220000	81.820000	364.000000	0.000000	149.000000	59.000000	363.000000	23.000000
0.360000	35.700000	82.040000	351.000000	0.000000	150.000000	58.000000	348.000000	22.000000
0.370000	38.620000	82.220000	309.000000	0.000000	151.000000	58.000000	292.000000	18.000000
0.380000	40.600000	82.350000	246.000000	0.000000	152.000000	57.000000	198.000000	13.000000
0.390000	41.960000	82.460000	83.000000	0.000000	153.000000	56.000000	136.000000	11.000000
0.400000	41.960000	82.460000	0.000000	1.000000	153.000000	56.000000	0.000000	0.000000
0.410000	42.050000	82.740000	0.000000	0.000000	153.000000	56.000000	9.000000	28.000000
0.420000	41.090000	82.950000	0.000000	0.000000	154.000000	55.000000	-96.000000	21.000000
0.430000	39.680000	83.150000	0.000000	0.000000	154.000000	55.000000	-141.000000	20.000000
0.440000	37.900000	83.330000	0.000000	0.000000	153.000000	55.000000	-178.000000	18.000000
0.450000	35.860000	83.430000	0.000000	0.000000	153.000000	54.000000	-204.000000	10.000000
0.460000	33.780000	83.430000	0.000000	0.000000	153.000000	54.000000	-208.000000	0.000000
0.470000	31.630000	83.430000	0.000000	0.000000	153.000000	54.000000	-215.000000	0.000000
