t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	16.560000	29.520000	63.000000	1.000000	185.000000	68.000000	0.000000	0.000000
0.010000	16.520000	30.790000	141.000000	0.000000	182.000000	67.000000	-4.000000	127.000000
0.020000	16.420000	31.510000	173.000000	0.000000	180.000000	66.000000	-10.000000	72.000000
0.030000	16.330000	32.260000	254.000000	0.000000	180.000000	65.000000	-9.000000	75.000000
0.040000	16.240000	32.740000	334.000000	0.000000	178.000000	64.000000	-9.000000	48.000000
0.050000	16.190000	33.010000	392.000000	0.000000	176.000000	64.000000	-5.000000	27.000000
0.060000	16.190000	33.140000	404.000000	0.000000	174.000000	63.000000	0.000000	13.000000
0.070000	16.190000	33.140000	415.000000	0.000000	174.000000	63.000000	0.000000	0.000000
0.080000	16.190000	32.780000	423.000000	0.000000	173.000000	62.000000	0.000000	-36.000000
0.090000	16.190000	32.250000	428.000000	0.000000	174.000000	62.000000	0.000000	-53.000000
0.100000	16.300000	31.360000	444.000000	0.000000	174.000000	62.000000	11.000000	-89.000000
0.110000	16.450000	30.420000	440.000000	0.000000	175.000000	61.000000	15.000000	-94.000000
0.120000	16.600000	29.130000	455.000000	0.000000	174.000000	62.000000	15.000000	-129.000000
0.130000	16.730000	27.640000	460.000000	0.000000	176.000000	62.000000	13.000000	-149.000000
0.140000	16.730000	26.240000	469.000000	0.000000	176.000000	63.000000	0.000000	-140.000000
0.150000	16.730000	25.170000	464.000000	0.000000	176.000000	63.000000	0.000000	-107.000000
0.160000	16.730000	24.330000	475.000000	0.000000	176.000000	64.000000	0.000000	-84.000000
0.170000	16.910000	23.600000	480.000000	0.000000	176.000000	64.000000	18.000000	-73.000000
0.180000	17.100000	23.170000	486.000000	0.000000	176.000000	65.000000	19.000000	-43.000000
0.190000	17.290000	22.950000	486.000000	0.000000	176.000000	65.000000	19.000000	-22.000000
0.200000	17.450000	22.950000	491.000000	0.000000	178.000000	66.000000	16.000000	0.000000
0.210000	17.520000	22.950000	486.000000	0.000000	178.000000	66.000000	7.000000	0.000000
0.220000	17.520000	23.140000	452.000000	0.000000	178.000000	66.000000	0.000000	19.000000
0.230000	17.730000	23.650000	382.000000	0.000000	178.000000	67.000000	21.000000	51.000000
0.240000	17.840000	24.260000	305.000000	0.000000	178.000000	67.000000	11.000000	61.000000
0.250000	17.840000	24.930000	311.000000	0.000000	180.000000	67.000000	0.000000	67.000000
