t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	95.060000	66.340000	156.000000	1.000000	128.000000	61.000000	0.000000	0.000000
0.010000	95.790000	67.070000	304.000000	0.000000	128.000000	61.000000	73.000000	73.000000
0.020000	95.630000	67.320000	512.000000	0.000000	128.000000	61.000000	-16.000000	25.000000
0.030000	95.740000	67.560000	713.000000	0.000000	126.000000	61.000000	11.000000	24.000000
0.040000	95.840000	67.740000	846.000000	0.000000	126.000000	61.000000	10.000000	18.000000
0.050000	95.840000	67.840000	947.000000	0.000000	126.000000	61.000000	0.000000	10.000000
0.060000	95.840000	67.840000	1023.000000	0.000000	126.000000	61.000000	0.000000	0.000000
0.070000	95.840000	67.840000	1023.000000	0.000000	125.000000	60.000000	0.000000	0.000000
0.080000	95.670000	67.720000	1023.000000	0.000000	125.000000	60.000000	-17.000000	-12.000000
0.090000	95.440000	66.860000	1023.000000	0.000000	125.000000	60.000000	-23.000000	-86.000000
0.100000	94.740000	65.510000	1023.000000	0.000000	125.000000	60.000000	-70.000000	-135.000000
0.110000	93.800000	63.520000	1023.000000	0.000000	125.000000	60.000000	-94.000000	-199.000000
0.120000	92.710000	61.750000	1023.000000	0.000000	125.000000	60.000000	-109.000000	-177.000000
0.130000	92.100000	60.120000	1023.000000	0.000000	125.000000	60.000000	-61.000000	-163.000000
0.140000	91.820000	59.160000	1023.000000	0.000000	125.000000	60.000000	-28.000000	-96.000000
0.150000	91.760000	58.640000	1023.000000	0.000000	122.000000	60.000000	-6.000000	-52.000000
0.160000	91.760000	58.420000	1023.000000	0.000000	122.000000	60.000000	0.000000	-22.000000
0.170000	91.760000	58.420000	1023.000000	0.000000	122.000000	60.000000	0.000000	0.000000
0.180000	91.760000	58.560000	906.000000	0.000000	119.000000	60.000000	0.000000	14.000000
0.190000	91.760000	58.750000	522.000000	0.000000	119.000000	60.000000	0.000000	19.000000
0.200000	91.760000	58.750000	0.000000	1.000000	119.000000	60.000000	0.000000	0.000000
0.210000	91.960000	59.950000	0.000000	0.000000	119.000000	60.000000	20.000000	120.000000
0.220000	92.280000	60.800000	0.000000	0.000000	119.000000	60.000000	32.000000	85.000000
0.230000	92.610000	61.660000	0.000000	0.000000	119.000000	60.000000	33.000000	86.000000
0.240000	92.970000	62.490000	0.000000	0.000000	119.000000	60.000000	36.000000	83.000000
0.250000	93.420000	63.240000	0.000000	0.000000	121.000000	59.000000	45.000000	75.000000
0.260000	93.720000	63.800000	0.000000	0.000000	121.000000	58.000000	30.000000	56.000000
0.270000	93.920000	64.240000	0.000000	0.000000	123.000000	58.000000	20.000000	44.000000
0.280000	94.070000	64.640000	0.000000	0.000000	123.000000	58.000000	15.000000	40.000000
0.290000	94.170000	65.010000	0.000000	0.000000	123.000000	58.000000	10.000000	37.000000
0.300000	94.240000	65.330000	0.000000	0.000000	126.000000	58.000000	7.000000	32.000000
0.310000	94.400000	65.590000	0.000000	0.000000	126.000000	58.000000	16.000000	26.000000
0.320000	94.580000	65.860000	0.000000	0.000000	126.000000	58.000000	18.000000	27.000000
0.330000	94.780000	66.120000	0.000000	0.000000	128.000000	58.000000	20.000000	26.000000
0.340000	94.940000	66.310000	0.000000	0.000000	128.000000	58.000000	16.000000	19.000000
0.350000	95.070000	66.430000	0.000000	0.000000	128.000000	59.000000	13.000000	12.000000
0.360000	95.070000	66.480000	0.000000	0.000000	128.000000	59.000000	0.000000	5.000000
0.370000	95.070000	66.480000	0.000000	0.000000	128.000000	59.000000	0.000000	0.000000
0.380000	95.070000	66.540000	0.000000	0.000000	128.000000	59.000000	0.000000	6.000000
0.390000	94.980000	66.590000	0.000000	0.000000	128.000000	59.000000	-9.000000	5.000000
0.400000	94.980000	66.670000	0.000000	0.000000	126.000000	60.000000	0.000000	8.000000
0.410000	94.980000	66.820000	0.000000	0.000000	128.000000	61.000000	0.000000	15.000000
0.420000	94.980000	66.820000	216.000000	1.000000	128.000000	61.000000	0.000000	0.000000
0.430000	95.140000	67.200000	402.000000	0.000000	128.000000	61.000000	16.000000	38.000000
0.440000	95.220000	67.350000	562.000000	0.000000	126.000000	61.000000	8.000000	15.000000
0.450000	95.360000	67.520000	666.000000	0.000000	125.000000	60.000000	14.000000	17.000000
0.460000	95.490000	67.640000	768.000000	0.000000	125.000000	60.000000	13.000000	12.000000
0.470000	95.590000	67.720000	851.000000	0.000000	125.000000	60.000000	10.000000	8.000000
0.480000	95.590000	67.640000	903.000000	0.000000	125.000000	60.000000	0.000000	-8.000000
0.490000	95.690000	67.540000	933.000000	0.000000	125.000000	60.000000	10.000000	-10.000000
0.500000	95.610000	67.220000	947.000000	0.000000	125.000000	60.000000	-8.000000	-32.000000
0.510000	95.430000	66.770000	967.000000	0.000000	125.000000	60.000000	-18.000000	-45.000000
0.520000	95.250000	66.280000	976.000000	0.000000	125.000000	60.000000	-18.000000	-49.000000
0.530000	95.080000	65.790000	980.000000	0.000000	125.000000	60.000000	-17.000000	-49.000000
0.540000	94.940000	65.440000	983.000000	0.000000	125.000000	60.000000	-14.000000	-35.000000
0.550000	94.840000	65.200000	985.000000	0.000000	125.000000	60.000000	-10.000000	-24.000000
0.560000	94.770000	65.010000	979.000000	0.000000	125.000000	60.000000	-7.000000	-19.000000
0.570000	94.770000	64.950000	970.000000	0.000000	124.000000	60.000000	0.000000	-6.000000
0.580000	94.770000	64.950000	962.000000	0.000000	124.000000	60.000000	0.000000	0.000000
0.590000	94.710000	65.030000	938.000000	0.000000	124.000000	60.000000	-6.000000	8.000000
0.600000	94.710000	65.230000	941.000000	0.000000	124.000000	60.000000	0.000000	20.000000
0.610000	94.650000	65.530000	944.000000	0.000000	124.000000	60.000000	-6.000000	30.000000
0.620000	94.560000	65.670000	944.000000	0.000000	124.000000	60.000000	-9.000000	14.000000
0.630000	94.440000	65.760000	940.000000	0.000000	124.000000	60.000000	-12.000000	9.000000
0.640000	94.300000	65.760000	951.000000	0.000000	124.000000	60.000000	-14.000000	0.000000
0.650000	93.950000	65.490000	950.000000	0.000000	124.000000	60.000000	-35.000000	-27.000000
0.660000	93.750000	65.130000	941.000000	0.000000	124.000000	60.000000	-20.000000	-36.000000
0.670000	93.660000	64.830000	938.000000	0.000000	124.000000	60.000000	-9.000000	-30.000000
0.680000	93.660000	64.640000	930.000000	0.000000	124.000000	60.000000	0.000000	-19.000000
0.690000	93.720000	64.530000	938.000000	0.000000	124.000000	60.000000	6.000000	-11.000000
0.700000	93.900000	64.410000	939.000000	0.000000	123.000000	59.000000	18.000000	-12.000000
0.710000	94.190000	64.410000	941.000000	0.000000	123.000000	59.000000	29.000000	0.000000
0.720000	94.500000	64.500000	950.000000	0.000000	123.000000	59.000000	31.000000	9.000000
0.730000	94.810000	64.700000	948.000000	0.000000	123.000000	59.000000	31.000000	20.000000
0.740000	95.180000	64.970000	933.000000	0.000000	124.000000	60.000000	37.000000	27.000000
0.750000	95.530000	65.300000	933.000000	0.000000	124.000000	60.000000	35.000000	33.000000
0.760000	95.730000	65.590000	935.000000	0.000000	124.000000	60.000000	20.000000	29.000000
0.770000	95.840000	65.730000	938.000000	0.000000	124.000000	60.000000	11.000000	14.000000
0.780000	95.840000	65.780000	940.000000	0.000000	124.000000	60.000000	0.000000	5.000000
0.790000	95.840000	65.780000	934.000000	0.000000	124.000000	60.000000	0.000000	0.000000
0.800000	95.790000	65.730000	948.000000	0.000000	124.000000	60.000000	-5.000000	-5.000000
0.810000	95.720000	65.580000	929.000000	0.000000	125.000000	60.000000	-7.000000	-15.000000
0.820000	95.620000	65.330000	915.000000	0.000000	125.000000	60.000000	-10.000000	-25.000000
0.830000	95.560000	65.100000	911.000000	0.000000	125.000000	60.000000	-6.000000	-23.000000
0.840000	95.560000	64.900000	902.000000	0.000000	125.000000	60.000000	0.000000	-20.000000
0.850000	95.560000	64.760000	902.000000	0.000000	125.000000	60.000000	0.000000	-14.000000
0.860000	95.720000	64.710000	903.000000	0.000000	124.000000	60.000000	16.000000	-5.000000
0.870000	95.930000	64.710000	911.000000	0.000000	124.000000	60.000000	21.000000	0.000000
