t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	11.850000	43.880000	71.000000	1.000000	10.000000	68.000000	0.000000	0.000000
0.010000	11.850000	43.880000	149.000000	0.000000	9.000000	67.000000	0.000000	0.000000
0.020000	11.850000	43.880000	256.000000	0.000000	9.000000	67.000000	0.000000	0.000000
0.030000	11.850000	43.880000	341.000000	0.000000	12.000000	67.000000	0.000000	0.000000
0.040000	11.850000	43.880000	423.000000	0.000000	12.000000	67.000000	0.000000	0.000000
0.050000	11.850000	43.880000	509.000000	0.000000	12.000000	67.000000	0.000000	0.000000
0.060000	11.930000	43.570000	578.000000	0.000000	12.000000	67.000000	8.000000	-31.000000
0.070000	11.930000	43.570000	638.000000	0.000000	10.000000	68.000000	0.000000	0.000000
0.080000	11.930000	43.570000	673.000000	0.000000	10.000000	68.000000	0.000000	0.000000
0.090000	11.990000	43.570000	696.000000	0.000000	7.000000	68.000000	6.000000	0.000000
0.100000	11.990000	43.570000	714.000000	0.000000	5.000000	68.000000	0.000000	0.000000
0.110000	11.990000	43.570000	725.000000	0.000000	2.000000	68.000000	0.000000	0.000000
0.120000	12.070000	43.620000	725.000000	0.000000	0.000000	68.000000	8.000000	5.000000
0.130000	12.170000	43.760000	739.000000	0.000000	0.000000	68.000000	10.000000	14.000000
0.140000	12.310000	43.950000	751.000000	0.000000	-2.000000	68.000000	14.000000	19.000000
0.150000	12.360000	44.200000	750.000000	0.000000	-5.000000	69.000000	5.000000	25.000000
0.160000	12.420000	44.480000	756.000000	0.000000	-5.000000	69.000000	6.000000	28.000000
0.170000	12.490000	44.830000	757.000000	0.000000	-8.000000	69.000000	7.000000	35.000000
0.180000	12.590000	45.170000	765.000000	0.000000	-8.000000	69.000000	10.000000	34.000000
0.190000	12.710000	45.510000	763.000000	0.000000	-8.000000	70.000000	12.000000	34.000000
0.200000	12.570000	45.900000	762.000000	0.000000	-8.000000	70.000000	-14.000000	39.000000
0.210000	12.510000	46.270000	760.000000	0.000000	-8.000000	70.000000	-6.000000	37.000000
0.220000	12.510000	46.600000	759.000000	0.000000	-9.000000	71.000000	0.000000	33.000000
0.230000	12.510000	47.010000	761.000000	0.000000	-9.000000	71.000000	0.000000	41.000000
0.240000	12.450000	47.470000	749.000000	0.000000	-9.000000	71.000000	-6.000000	46.000000
0.250000	12.450000	47.860000	740.000000	0.000000	-6.000000	72.000000	0.000000	39.000000
0.260000	12.450000	48.220000	720.000000	0.000000	-3.000000	72.000000	0.000000	36.000000
0.270000	12.450000	48.510000	721.000000	0.000000	0.000000	72.000000	0.000000	29.000000
0.280000	12.450000	48.780000	707.000000	0.000000	0.000000	72.000000	0.000000	27.000000
0.290000	12.450000	49.040000	699.000000	0.000000	3.000000	73.000000	0.000000	26.000000
0.300000	12.450000	49.330000	690.000000	0.000000	7.000000	73.000000	0.000000	29.000000
0.310000	12.400000	49.560000	699.000000	0.000000	10.000000	73.000000	-5.000000	23.000000
0.320000	12.400000	49.750000	691.000000	0.000000	10.000000	73.000000	0.000000	19.000000
0.330000	12.400000	49.950000	684.000000	0.000000	13.000000	73.000000	0.000000	20.000000
0.340000	12.400000	50.080000	687.000000	0.000000	13.000000	73.000000	0.000000	13.000000
0.350000	12.340000	50.170000	682.000000	0.000000	13.000000	73.000000	-6.000000	9.000000
0.360000	12.340000	50.240000	682.000000	0.000000	14.000000	74.000000	0.000000	7.000000
0.370000	12.340000	50.310000	684.000000	0.000000	14.000000	74.000000	0.000000	7.000000
0.380000	12.270000	50.310000	687.000000	0.000000	14.000000	74.000000	-7.000000	0.000000
0.390000	12.270000	50.310000	691.000000	0.000000	14.000000	74.000000	0.000000	0.000000
0.400000	12.270000	50.310000	699.000000	0.000000	14.000000	74.000000	0.000000	0.000000
0.410000	12.270000	50.310000	702.000000	0.000000	14.000000	74.000000	0.000000	0.000000
0.420000	12.270000	50.310000	696.000000	0.000000	14.000000	74.000000	0.000000	0.000000
0.430000	12.270000	50.310000	700.000000	0.000000	14.000000	74.000000	0.000000	0.000000
0.440000	12.330000	50.140000	708.000000	0.000000	14.000000	74.000000	6.000000	-17.000000
0.450000	12.330000	49.930000	717.000000	0.000000	14.000000	74.000000	0.000000	-21.000000
0.460000	12.380000	49.700000	719.000000	0.000000	14.000000	74.000000	5.000000	-23.000000
0.470000	12.380000	49.330000	719.000000	0.000000	14.000000	74.000000	0.000000	-37.000000
0.480000	12.380000	48.870000	716.000000	0.000000	14.000000	74.000000	0.000000	-46.000000
0.490000	12.380000	48.370000	710.000000	0.000000	14.000000	74.000000	0.000000	-50.000000
0.500000	12.330000	47.860000	696.000000	0.000000	13.000000	73.000000	-5.000000	-51.000000
0.510000	12.330000	47.350000	700.000000	0.000000	13.000000	73.000000	0.000000	-51.000000
0.520000	12.430000	46.730000	699.000000	0.000000	10.000000	73.000000	10.000000	-62.000000
0.530000	12.500000	46.270000	694.000000	0.000000	10.000000	73.000000	7.000000	-46.000000
0.540000	12.500000	45.930000	696.000000	0.000000	6.000000	72.000000	0.000000	-34.000000
0.550000	12.620000	45.540000	696.000000	0.000000	3.000000	72.000000	12.000000	-39.000000
0.560000	12.700000	45.170000	700.000000	0.000000	0.000000	72.000000	8.000000	-37.000000
0.570000	12.810000	44.860000	690.000000	0.000000	0.000000	71.000000	11.000000	-31.000000
0.580000	12.980000	44.600000	702.000000	0.000000	-3.000000	71.000000	17.000000	-26.000000
0.590000	13.120000	44.390000	691.000000	0.000000	-3.000000	71.000000	14.000000	-21.000000
0.600000	13.260000	44.220000	693.000000	0.000000	-3.000000	71.000000	14.000000	-17.000000
0.610000	13.380000	44.120000	691.000000	0.000000	-3.000000	70.000000	12.000000	-10.000000
0.620000	13.520000	44.070000	699.000000	0.000000	-3.000000	70.000000	14.000000	-5.000000
0.630000	13.650000	44.070000	705.000000	0.000000	-3.000000	70.000000	13.000000	0.000000
0.640000	13.790000	44.070000	713.000000	0.000000	-3.000000	70.000000	14.000000	0.000000
0.650000	13.920000	44.130000	719.000000	0.000000	-3.000000	70.000000	13.000000	6.000000
0.660000	14.030000	44.190000	721.000000	0.000000	-3.000000	69.000000	11.000000	6.000000
0.670000	14.080000	44.270000	725.000000	0.000000	-3.000000	69.000000	5.000000	8.000000
0.680000	14.080000	44.390000	719.000000	0.000000	-5.000000	69.000000	0.000000	12.000000
0.690000	14.150000	44.560000	717.000000	0.000000	-5.000000	69.000000	7.000000	17.000000
0.700000	14.200000	44.740000	714.000000	0.000000	-8.000000	69.000000	5.000000	18.000000
0.710000	14.200000	44.950000	714.000000	0.000000	-8.000000	70.000000	0.000000	21.000000
0.720000	14.260000	45.240000	703.000000	0.000000	-8.000000	70.000000	6.000000	29.000000
0.730000	14.260000	45.580000	691.000000	0.000000	-8.000000	70.000000	0.000000	34.000000
0.740000	14.260000	45.870000	693.000000	0.000000	-8.000000	70.000000	0.000000	29.000000
0.750000	14.260000	46.130000	702.000000	0.000000	-9.000000	71.000000	0.000000	26.000000
0.760000	14.260000	46.480000	699.000000	0.000000	-9.000000	71.000000	0.000000	35.000000
0.770000	14.190000	46.770000	699.000000	0.000000	-9.000000	71.000000	-7.000000	29.000000
0.780000	14.190000	47.010000	694.000000	0.000000	-6.000000	72.000000	0.000000	24.000000
0.790000	14.190000	47.290000	693.000000	0.000000	-6.000000	72.000000	0.000000	28.000000
0.800000	14.190000	47.550000	681.000000	0.000000	-3.000000	72.000000	0.000000	26.000000
0.810000	14.100000	47.790000	666.000000	0.000000	-3.000000	72.000000	-9.000000	24.000000
0.820000	14.050000	47.930000	664.000000	0.000000	-3.000000	72.000000	-5.000000	14.000000
0.830000	14.000000	48.010000	669.000000	0.000000	0.000000	72.000000	-5.000000	8.000000
0.840000	14.000000	48.060000	678.000000	0.000000	0.000000	72.000000	0.000000	5.000000
0.850000	13.950000	48.060000	696.000000	0.000000	0.000000	72.000000	-5.000000	0.000000
0.860000	13.950000	47.980000	703.000000	0.000000	0.000000	72.000000	0.000000	-8.000000
0.870000	13.950000	47.930000	710.000000	0.000000	3.000000	72.000000	0.000000	-5.000000
0.880000	13.870000	47.720000	714.000000	0.000000	3.000000	72.000000	-8.000000	-21.000000
0.890000	13.870000	47.410000	716.000000	0.000000	3.000000	72.000000	0.000000	-31.000000
