t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	21.220000	44.870000	317.000000	1.000000	140.000000	58.000000	0.000000	0.000000
0.010000	21.350000	44.410000	473.000000	0.000000	141.000000	59.000000	13.000000	-46.000000
0.020000	21.300000	44.410000	467.000000	0.000000	141.000000	59.000000	-5.000000	0.000000
0.030000	21.220000	44.410000	483.000000	0.000000	139.000000	60.000000	-8.000000	0.000000
0.040000	21.300000	44.320000	540.000000	0.000000	141.000000	60.000000	8.000000	-9.000000
0.050000	21.490000	44.320000	589.000000	0.000000	141.000000	60.000000	19.000000	0.000000
0.060000	21.860000	44.430000	645.000000	0.000000	142.000000	61.000000	37.000000	11.000000
0.070000	22.590000	44.790000	710.000000	0.000000	142.000000	61.000000	73.000000	36.000000
0.080000	23.560000	45.480000	763.000000	0.000000	144.000000	61.000000	97.000000	69.000000
0.090000	24.950000	46.400000	796.000000	0.000000	144.000000	61.000000	139.000000	92.000000
0.100000	26.490000	47.520000	819.000000	0.000000	144.000000	61.000000	154.000000	112.000000
0.110000	28.140000	48.610000	830.000000	0.000000	146.000000	62.000000	165.000000	109.000000
0.120000	29.020000	49.680000	827.000000	0.000000	148.000000	61.000000	88.000000	107.000000
0.130000	29.290000	50.240000	834.000000	0.000000	151.000000	61.000000	27.000000	56.000000
0.140000	29.160000	50.520000	817.000000	0.000000	154.000000	60.000000	-13.000000	28.000000
0.150000	28.340000	50.610000	821.000000	0.000000	157.000000	60.000000	-82.000000	9.000000
0.160000	27.020000	50.470000	812.000000	0.000000	157.000000	60.000000	-132.000000	-14.000000
0.170000	25.360000	50.060000	832.000000	0.000000	159.000000	59.000000	-166.000000	-41.000000
0.180000	23.530000	49.480000	834.000000	0.000000	157.000000	59.000000	-183.000000	-58.000000
0.190000	21.690000	48.590000	864.000000	0.000000	157.000000	59.000000	-184.000000	-89.000000
0.200000	19.830000	47.580000	873.000000	0.000000	157.000000	59.000000	-186.000000	-101.000000
0.210000	18.590000	46.500000	882.000000	0.000000	155.000000	60.000000	-124.000000	-108.000000
0.220000	18.140000	45.610000	887.000000	0.000000	154.000000	60.000000	-45.000000	-89.000000
0.230000	18.210000	44.790000	891.000000	0.000000	154.000000	60.000000	7.000000	-82.000000
0.240000	19.020000	44.020000	908.000000	0.000000	153.000000	61.000000	81.000000	-77.000000
0.250000	20.510000	43.260000	899.000000	0.000000	153.000000	61.000000	149.000000	-76.000000
0.260000	22.440000	42.760000	903.000000	0.000000	152.000000	62.000000	193.000000	-50.000000
0.270000	24.620000	42.440000	905.000000	0.000000	152.000000	62.000000	218.000000	-32.000000
0.280000	26.740000	42.490000	899.000000	0.000000	152.000000	62.000000	212.000000	5.000000
0.290000	28.810000	42.780000	902.000000	0.000000	152.000000	62.000000	207.000000	29.000000
0.300000	30.000000	43.230000	912.000000	0.000000	152.000000	62.000000	119.000000	45.000000
0.310000	30.280000	43.650000	923.000000	0.000000	152.000000	62.000000	28.000000	42.000000
0.320000	29.960000	44.010000	917.000000	0.000000	150.000000	62.000000	-32.000000	36.000000
0.330000	28.770000	44.280000	923.000000	0.000000	153.000000	61.000000	-119.000000	27.000000
0.340000	26.550000	44.230000	929.000000	0.000000	153.000000	61.000000	-222.000000	-5.000000
0.350000	23.650000	43.980000	939.000000	0.000000	153.000000	61.000000	-290.000000	-25.000000
0.360000	20.330000	43.640000	943.000000	0.000000	154.000000	63.000000	-332.000000	-34.000000
0.370000	16.970000	43.350000	986.000000	0.000000	154.000000	63.000000	-336.000000	-29.000000
0.380000	13.580000	43.180000	1020.000000	0.000000	154.000000	63.000000	-339.000000	-17.000000
0.390000	10.460000	43.060000	1023.000000	0.000000	152.000000	62.000000	-312.000000	-12.000000
0.400000	8.030000	43.060000	1023.000000	0.000000	152.000000	62.000000	-243.000000	0.000000
