t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	54.620000	27.270000	73.000000	1.000000	113.000000	65.000000	0.000000	0.000000
0.010000	54.620000	27.270000	120.000000	0.000000	115.000000	65.000000	0.000000	0.000000
0.020000	54.750000	27.560000	130.000000	0.000000	115.000000	65.000000	13.000000	29.000000
0.030000	54.650000	27.650000	134.000000	0.000000	115.000000	65.000000	-10.000000	9.000000
0.040000	54.700000	27.860000	173.000000	0.000000	117.000000	65.000000	5.000000	21.000000
0.050000	54.770000	28.150000	212.000000	0.000000	117.000000	65.000000	7.000000	29.000000
0.060000	54.860000	28.420000	245.000000	0.000000	117.000000	65.000000	9.000000	27.000000
0.070000	54.970000	28.680000	282.000000	0.000000	119.000000	64.000000	11.000000	26.000000
0.080000	55.050000	28.900000	348.000000	0.000000	119.000000	64.000000	8.000000	22.000000
0.090000	55.140000	29.100000	418.000000	0.000000	120.000000	64.000000	9.000000	20.000000
0.100000	55.140000	29.290000	492.000000	0.000000	120.000000	64.000000	0.000000	19.000000
0.110000	55.140000	29.370000	533.000000	0.000000	122.000000	63.000000	0.000000	8.000000
0.120000	55.140000	29.370000	556.000000	0.000000	122.000000	63.000000	0.000000	0.000000
0.130000	55.140000	29.370000	580.000000	0.000000	122.000000	63.000000	0.000000	0.000000
0.140000	55.140000	29.370000	589.000000	0.000000	124.000000	63.000000	0.000000	0.000000
0.150000	55.070000	28.940000	594.000000	0.000000	124.000000	63.000000	-7.000000	-43.000000
0.160000	54.900000	28.250000	616.000000	0.000000	124.000000	63.000000	-17.000000	-69.000000
0.170000	54.630000	26.840000	620.000000	0.000000	124.000000	63.000000	-27.000000	-141.000000
0.180000	54.180000	25.450000	622.000000	0.000000	122.000000	63.000000	-45.000000	-139.000000
0.190000	53.710000	24.070000	638.000000	0.000000	120.000000	64.000000	-47.000000	-138.000000
0.200000	53.230000	22.790000	641.000000	0.000000	119.000000	64.000000	-48.000000	-128.000000
0.210000	52.770000	21.860000	637.000000	0.000000	117.000000	65.000000	-46.000000	-93.000000
0.220000	52.550000	21.170000	641.000000	0.000000	115.000000	65.000000	-22.000000	-69.000000
0.230000	52.480000	20.990000	641.000000	0.000000	113.000000	65.000000	-7.000000	-18.000000
0.240000	52.480000	20.990000	645.000000	0.000000	110.000000	65.000000	0.000000	0.000000
