t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	52.830000	50.590000	6.000000	1.000000	140.000000	50.000000	0.000000	0.000000
0.010000	52.830000	50.590000	46.000000	1.000000	140.000000	50.000000	0.000000	0.000000
0.020000	52.830000	50.960000	65.000000	0.000000	140.000000	50.000000	0.000000	37.000000
0.030000	52.830000	51.100000	70.000000	0.000000	141.000000	49.000000	0.000000	14.000000
0.040000	52.880000	51.100000	80.000000	0.000000	141.000000	49.000000	5.000000	0.000000
0.050000	52.880000	51.040000	88.000000	0.000000	141.000000	49.000000	0.000000	-6.000000
0.060000	52.880000	50.710000	103.000000	0.000000	141.000000	49.000000	0.000000	-33.000000
0.070000	52.810000	50.220000	90.000000	0.000000	141.000000	49.000000	-7.000000	-49.000000
0.080000	52.810000	49.390000	110.000000	0.000000	141.000000	49.000000	0.000000	-83.000000
0.090000	52.710000	48.490000	120.000000	0.000000	140.000000	50.000000	-10.000000	-90.000000
0.100000	52.820000	47.550000	129.000000	0.000000	140.000000	50.000000	11.000000	-94.000000
0.110000	52.980000	46.920000	132.000000	0.000000	138.000000	49.000000	16.000000	-63.000000
0.120000	53.160000	46.460000	134.000000	0.000000	137.000000	50.000000	18.000000	-46.000000
0.130000	53.330000	46.120000	141.000000	0.000000	136.000000	50.000000	17.000000	-34.000000
0.140000	53.530000	45.960000	132.000000	0.000000	135.000000	51.000000	20.000000	-16.000000
0.150000	53.630000	45.910000	144.000000	0.000000	135.000000	51.000000	10.000000	-5.000000
0.160000	53.630000	45.910000	149.000000	0.000000	134.000000	51.000000	0.000000	0.000000
0.170000	53.630000	46.070000	144.000000	0.000000	135.000000	52.000000	0.000000	16.000000
0.180000	53.300000	46.280000	131.000000	0.000000	134.000000	52.000000	-33.000000	21.000000
0.190000	52.850000	46.540000	144.000000	0.000000	134.000000	52.000000	-45.000000	26.000000
0.200000	52.240000	46.720000	132.000000	0.000000	134.000000	52.000000	-61.000000	18.000000
0.210000	51.430000	46.840000	120.000000	0.000000	135.000000	53.000000	-81.000000	12.000000
0.220000	50.490000	46.840000	146.000000	0.000000	136.000000	52.000000	-94.000000	0.000000
0.230000	49.360000	46.630000	158.000000	0.000000	136.000000	52.000000	-113.000000	-21.000000
0.240000	48.250000	46.320000	175.000000	0.000000	136.000000	52.000000	-111.000000	-31.000000
0.250000	47.350000	46.090000	185.000000	0.000000	136.000000	52.000000	-90.000000	-23.000000
0.260000	46.580000	45.930000	213.000000	0.000000	136.000000	52.000000	-77.000000	-16.000000
0.270000	45.940000	45.810000	225.000000	0.000000	135.000000	53.000000	-64.000000	-12.000000
0.280000	45.620000	45.740000	240.000000	0.000000	135.000000	53.000000	-32.000000	-7.000000
0.290000	45.510000	45.740000	237.000000	0.000000	134.000000	52.000000	-11.000000	0.000000
0.300000	45.580000	45.680000	216.000000	0.000000	133.000000	53.000000	7.000000	-6.000000
0.310000	45.680000	45.620000	222.000000	0.000000	131.000000	52.000000	10.000000	-6.000000
0.320000	46.120000	45.560000	213.000000	0.000000	129.000000	52.000000	44.000000	-6.000000
0.330000	46.780000	45.690000	208.000000	0.000000	129.000000	52.000000	66.000000	13.000000
0.340000	48.000000	45.940000	208.000000	0.000000	129.000000	52.000000	122.000000	25.000000
0.350000	49.560000	46.420000	206.000000	0.000000	130.000000	53.000000	156.000000	48.000000
0.360000	51.350000	47.010000	214.000000	0.000000	131.000000	52.000000	179.000000	59.000000
0.370000	53.560000	47.670000	249.000000	0.000000	133.000000	53.000000	221.000000	66.000000
0.380000	55.790000	48.430000	245.000000	0.000000	135.000000	53.000000	223.000000	76.000000
0.390000	58.050000	49.160000	259.000000	0.000000	137.000000	53.000000	226.000000	73.000000
0.400000	60.330000	49.870000	267.000000	0.000000	139.000000	52.000000	228.000000	71.000000
0.410000	62.180000	50.210000	260.000000	0.000000	141.000000	52.000000	185.000000	34.000000
0.420000	63.750000	50.500000	250.000000	0.000000	143.000000	52.000000	157.000000	29.000000
0.430000	65.120000	50.710000	245.000000	0.000000	144.000000	51.000000	137.000000	21.000000
0.440000	66.120000	50.890000	247.000000	0.000000	144.000000	51.000000	100.000000	18.000000
0.450000	66.880000	51.050000	218.000000	0.000000	146.000000	52.000000	76.000000	16.000000
0.460000	67.480000	51.190000	212.000000	0.000000	147.000000	51.000000	60.000000	14.000000
0.470000	67.720000	51.290000	206.000000	0.000000	147.000000	51.000000	24.000000	10.000000
0.480000	67.770000	51.350000	215.000000	0.000000	147.000000	51.000000	5.000000	6.000000
0.490000	67.700000	51.350000	193.000000	0.000000	148.000000	50.000000	-7.000000	0.000000
0.500000	67.490000	51.350000	177.000000	0.000000	148.000000	50.000000	-21.000000	0.000000
0.510000	67.170000	51.350000	139.000000	0.000000	148.000000	50.000000	-32.000000	0.000000
0.520000	66.770000	51.280000	98.000000	0.000000	148.000000	50.000000	-40.000000	-7.000000
0.530000	66.060000	51.000000	86.000000	0.000000	148.000000	50.000000	-71.000000	-28.000000
0.540000	65.100000	50.590000	60.000000	0.000000	148.000000	50.000000	-96.000000	-41.000000
0.550000	63.960000	50.130000	47.000000	0.000000	148.000000	50.000000	-114.000000	-46.000000
0.560000	62.600000	49.690000	60.000000	0.000000	149.000000	51.000000	-136.000000	-44.000000
0.570000	61.150000	49.260000	63.000000	0.000000	149.000000	51.000000	-145.000000	-43.000000
0.580000	59.630000	48.790000	50.000000	0.000000	148.000000	51.000000	-152.000000	-47.000000
0.590000	57.910000	48.290000	68.000000	0.000000	148.000000	51.000000	-172.000000	-50.000000
0.600000	56.090000	47.700000	108.000000	0.000000	147.000000	52.000000	-182.000000	-59.000000
0.610000	54.190000	47.070000	103.000000	0.000000	146.000000	52.000000	-190.000000	-63.000000
0.620000	52.370000	46.490000	142.000000	0.000000	145.000000	53.000000	-182.000000	-58.000000
0.630000	50.590000	45.910000	151.000000	0.000000	143.000000	53.000000	-178.000000	-58.000000
0.640000	49.020000	45.330000	153.000000	0.000000	143.000000	53.000000	-157.000000	-58.000000
0.650000	47.560000	44.790000	153.000000	0.000000	141.000000	53.000000	-146.000000	-54.000000
0.660000	46.230000	44.350000	151.000000	0.000000	140.000000	54.000000	-133.000000	-44.000000
0.670000	45.190000	43.980000	153.000000	0.000000	139.000000	54.000000	-104.000000	-37.000000
0.680000	44.350000	43.710000	161.000000	0.000000	136.000000	54.000000	-84.000000	-27.000000
0.690000	43.820000	43.580000	172.000000	0.000000	135.000000	53.000000	-53.000000	-13.000000
0.700000	43.580000	43.580000	173.000000	0.000000	135.000000	53.000000	-24.000000	0.000000
0.710000	43.530000	43.580000	186.000000	0.000000	134.000000	52.000000	-5.000000	0.000000
0.720000	43.530000	43.640000	172.000000	0.000000	133.000000	52.000000	0.000000	6.000000
0.730000	43.530000	43.640000	155.000000	0.000000	133.000000	51.000000	0.000000	0.000000
0.740000	43.530000	43.640000	143.000000	0.000000	133.000000	51.000000	0.000000	0.000000
0.750000	43.530000	43.640000	134.000000	0.000000	133.000000	51.000000	0.000000	0.000000
0.760000	43.530000	43.640000	137.000000	0.000000	132.000000	50.000000	0.000000	0.000000
0.770000	43.790000	43.640000	149.000000	0.000000	132.000000	50.000000	26.000000	0.000000
0.780000	44.120000	43.720000	168.000000	0.000000	132.000000	50.000000	33.000000	8.000000
0.790000	44.740000	43.910000	173.000000	0.000000	132.000000	50.000000	62.000000	19.000000
0.800000	45.630000	44.200000	170.000000	0.000000	133.000000	51.000000	89.000000	29.000000
0.810000	46.710000	44.580000	193.000000	0.000000	133.000000	51.000000	108.000000	38.000000
0.820000	48.130000	45.030000	218.000000	0.000000	133.000000	52.000000	142.000000	45.000000
0.830000	49.590000	45.530000	251.000000	0.000000	134.000000	52.000000	146.000000	50.000000
0.840000	51.480000	46.100000	259.000000	0.000000	135.000000	53.000000	189.000000	57.000000
0.850000	53.630000	46.730000	286.000000	0.000000	135.000000	53.000000	215.000000	63.000000
0.860000	56.230000	47.430000	315.000000	0.000000	137.000000	53.000000	260.000000	70.000000
0.870000	59.360000	48.300000	351.000000	0.000000	139.000000	54.000000	313.000000	87.000000
0.880000	62.830000	49.290000	376.000000	0.000000	141.000000	53.000000	347.000000	99.000000
0.890000	66.390000	50.240000	399.000000	0.000000	142.000000	53.000000	356.000000	95.000000
0.900000	70.030000	51.170000	425.000000	0.000000	145.000000	53.000000	364.000000	93.000000
0.910000	73.710000	51.900000	414.000000	0.000000	147.000000	52.000000	368.000000	73.000000
0.920000	76.720000	52.500000	422.000000	0.000000	149.000000	52.000000	301.000000	60.000000
0.930000	79.240000	52.950000	420.000000	0.000000	151.000000	51.000000	252.000000	45.000000
0.940000	81.420000	53.340000	415.000000	0.000000	153.000000	52.000000	218.000000	39.000000
0.950000	82.920000	53.610000	392.000000	0.000000	154.000000	52.000000	150.000000	27.000000
0.960000	83.880000	53.840000	338.000000	0.000000	155.000000	51.000000	96.000000	23.000000
0.970000	84.470000	54.040000	212.000000	0.000000	156.000000	51.000000	59.000000	20.000000
0.980000	84.470000	54.040000	0.000000	1.000000	156.000000	51.000000	0.000000	0.000000
0.990000	84.520000	54.470000	0.000000	0.000000	156.000000	51.000000	5.000000	43.000000
1.000000	84.110000	54.940000	0.000000	0.000000	155.000000	51.000000	-41.000000	47.000000
1.010000	83.010000	55.550000	0.000000	0.000000	155.000000	51.000000	-110.000000	61.000000
1.020000	81.640000	55.550000	0.000000	0.000000	155.000000	51.000000	-137.000000	0.000000
1.030000	80.080000	55.460000	0.000000	0.000000	153.000000	51.000000	-156.000000	-9.000000
1.040000	78.360000	55.380000	0.000000	0.000000	154.000000	50.000000	-172.000000	-8.000000
1.050000	76.680000	55.570000	0.000000	0.000000	155.000000	49.000000	-168.000000	19.000000
1.060000	75.400000	55.140000	0.000000	0.000000	156.000000	48.000000	-128.000000	-43.000000
1.070000	74.370000	54.300000	0.000000	0.000000	157.000000	47.000000	-103.000000	-84.000000
1.080000	73.760000	53.890000	0.000000	0.000000	159.000000	45.000000	-61.000000	-41.000000
1.090000	73.620000	53.620000	0.000000	0.000000	159.000000	43.000000	-14.000000	-27.000000
1.100000	73.800000	53.450000	0.000000	0.000000	160.000000	42.000000	18.000000	-17.000000
1.110000	74.260000	53.450000	0.000000	0.000000	160.000000	41.000000	46.000000	0.000000
1.120000	74.860000	53.730000	0.000000	0.000000	161.000000	40.000000	60.000000	28.000000
1.130000	75.550000	54.100000	0.000000	0.000000	162.000000	40.000000	69.000000	37.000000
1.140000	75.900000	54.310000	0.000000	0.000000	163.000000	39.000000	35.000000	21.000000
1.150000	75.970000	54.470000	0.000000	0.000000	164.000000	39.000000	7.000000	16.000000
1.160000	75.840000	54.470000	0.000000	0.000000	165.000000	38.000000	-13.000000	0.000000
1.170000	75.370000	54.400000	0.000000	0.000000	167.000000	37.000000	-47.000000	-7.000000
1.180000	74.580000	54.190000	0.000000	0.000000	169.000000	37.000000	-79.000000	-21.000000
