t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	52.440000	81.250000	3.000000	1.000000	142.000000	50.000000	0.000000	0.000000
0.010000	52.680000	81.190000	25.000000	1.000000	142.000000	50.000000	0.000000	0.000000
0.020000	52.740000	81.280000	54.000000	0.000000	142.000000	50.000000	6.000000	9.000000
0.030000	52.810000	81.370000	78.000000	0.000000	142.000000	50.000000	7.000000	9.000000
0.040000	52.860000	81.480000	91.000000	0.000000	142.000000	50.000000	5.000000	11.000000
0.050000	52.930000	81.580000	129.000000	0.000000	142.000000	50.000000	7.000000	10.000000
0.060000	52.990000	81.670000	141.000000	0.000000	142.000000	50.000000	6.000000	9.000000
0.070000	52.990000	81.790000	144.000000	0.000000	142.000000	50.000000	0.000000	12.000000
0.080000	53.050000	81.950000	142.000000	0.000000	142.000000	50.000000	6.000000	16.000000
0.090000	53.050000	82.150000	141.000000	0.000000	142.000000	50.000000	0.000000	20.000000
0.100000	53.050000	82.320000	139.000000	0.000000	141.000000	50.000000	0.000000	17.000000
0.110000	52.930000	82.420000	122.000000	0.000000	141.000000	50.000000	-12.000000	10.000000
0.120000	52.800000	82.480000	120.000000	0.000000	141.000000	50.000000	-13.000000	6.000000
0.130000	52.530000	82.480000	127.000000	0.000000	141.000000	50.000000	-27.000000	0.000000
0.140000	52.170000	82.320000	139.000000	0.000000	142.000000	50.000000	-36.000000	-16.000000
0.150000	51.520000	81.860000	143.000000	0.000000	142.000000	50.000000	-65.000000	-46.000000
0.160000	50.810000	81.220000	203.000000	0.000000	142.000000	50.000000	-71.000000	-64.000000
0.170000	50.070000	80.190000	237.000000	0.000000	143.000000	51.000000	-74.000000	-103.000000
0.180000	49.500000	79.180000	245.000000	0.000000	143.000000	51.000000	-57.000000	-101.000000
0.190000	49.160000	78.220000	250.000000	0.000000	143.000000	51.000000	-34.000000	-96.000000
0.200000	48.960000	77.550000	245.000000	0.000000	143.000000	52.000000	-20.000000	-67.000000
0.210000	48.960000	77.030000	251.000000	0.000000	143.000000	52.000000	0.000000	-52.000000
0.220000	49.200000	76.740000	219.000000	0.000000	143.000000	52.000000	24.000000	-29.000000
0.230000	49.540000	76.630000	181.000000	0.000000	142.000000	53.000000	34.000000	-11.000000
0.240000	49.970000	76.630000	73.000000	0.000000	142.000000	53.000000	43.000000	0.000000
0.250000	49.970000	76.630000	0.000000	1.000000	141.000000	53.000000	0.000000	0.000000
0.260000	50.840000	77.120000	0.000000	0.000000	141.000000	53.000000	87.000000	49.000000
