t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	52.150000	83.730000	91.000000	1.000000	144.000000	60.000000	0.000000	0.000000
0.010000	51.660000	84.250000	132.000000	0.000000	145.000000	60.000000	-49.000000	52.000000
0.020000	51.480000	84.380000	148.000000	0.000000	145.000000	60.000000	-18.000000	13.000000
0.030000	51.390000	84.380000	136.000000	0.000000	146.000000	60.000000	-9.000000	0.000000
0.040000	51.460000	84.380000	220.000000	0.000000	146.000000	60.000000	7.000000	0.000000
0.050000	51.580000	84.130000	265.000000	0.000000	146.000000	60.000000	12.000000	-25.000000
0.060000	51.820000	83.800000	335.000000	0.000000	147.000000	59.000000	24.000000	-33.000000
0.070000	52.150000	83.190000	392.000000	0.000000	147.000000	59.000000	33.000000	-61.000000
0.080000	52.600000	82.410000	440.000000	0.000000	147.000000	59.000000	45.000000	-78.000000
0.090000	53.070000	81.510000	453.000000	0.000000	146.000000	60.000000	47.000000	-90.000000
0.100000	53.550000	80.660000	469.000000	0.000000	146.000000	60.000000	48.000000	-85.000000
0.110000	54.000000	80.030000	491.000000	0.000000	146.000000	60.000000	45.000000	-63.000000
0.120000	54.360000	79.560000	501.000000	0.000000	145.000000	60.000000	36.000000	-47.000000
0.130000	54.680000	79.220000	521.000000	0.000000	145.000000	60.000000	32.000000	-34.000000
0.140000	54.850000	79.150000	570.000000	0.000000	145.000000	60.000000	17.000000	-7.000000
0.150000	54.980000	79.250000	586.000000	0.000000	145.000000	60.000000	13.000000	10.000000
0.160000	55.070000	79.560000	572.000000	0.000000	144.000000	61.000000	9.000000	31.000000
0.170000	55.220000	80.360000	575.000000	0.000000	144.000000	61.000000	15.000000	80.000000
0.180000	55.300000	81.500000	572.000000	0.000000	144.000000	61.000000	8.000000	114.000000
0.190000	55.300000	82.420000	570.000000	0.000000	145.000000	60.000000	0.000000	92.000000
0.200000	55.420000	83.360000	561.000000	0.000000	145.000000	60.000000	12.000000	94.000000
0.210000	55.500000	84.090000	561.000000	0.000000	145.000000	60.000000	8.000000	73.000000
0.220000	55.550000	84.670000	530.000000	0.000000	146.000000	60.000000	5.000000	58.000000
0.230000	55.550000	85.020000	473.000000	0.000000	148.000000	60.000000	0.000000	35.000000
0.240000	55.550000	85.130000	257.000000	0.000000	148.000000	60.000000	0.000000	11.000000
0.250000	55.550000	85.130000	24.000000	0.000000	148.000000	60.000000	0.000000	0.000000
0.260000	55.550000	85.130000	0.000000	1.000000	148.000000	60.000000	0.000000	0.000000
0.270000	55.710000	84.250000	0.000000	0.000000	149.000000	59.000000	16.000000	-88.000000
0.280000	55.710000	83.680000	0.000000	0.000000	149.000000	59.000000	0.000000	-57.000000
0.290000	55.890000	83.340000	0.000000	0.000000	151.000000	60.000000	18.000000	-34.000000
0.300000	56.110000	83.070000	0.000000	0.000000	151.000000	60.000000	22.000000	-27.000000
0.310000	56.380000	82.860000	0.000000	0.000000	150.000000	60.000000	27.000000	-21.000000
0.320000	56.630000	82.610000	0.000000	0.000000	151.000000	61.000000	25.000000	-25.000000
0.330000	56.840000	82.320000	0.000000	0.000000	151.000000	61.000000	21.000000	-29.000000
0.340000	56.940000	81.980000	0.000000	0.000000	153.000000	61.000000	10.000000	-34.000000
0.350000	56.940000	81.620000	0.000000	0.000000	152.000000	62.000000	0.000000	-36.000000
0.360000	56.940000	81.380000	0.000000	0.000000	154.000000	63.000000	0.000000	-24.000000
0.370000	56.830000	81.210000	0.000000	0.000000	154.000000	63.000000	-11.000000	-17.000000
0.380000	56.700000	81.160000	0.000000	0.000000	154.000000	63.000000	-13.000000	-5.000000
0.390000	56.700000	81.090000	0.000000	0.000000	154.000000	63.000000	0.000000	-7.000000
0.400000	56.700000	81.090000	255.000000	1.000000	154.000000	63.000000	0.000000	0.000000
0.410000	56.700000	81.090000	267.000000	0.000000	152.000000	62.000000	0.000000	0.000000
0.420000	56.700000	81.090000	275.000000	0.000000	152.000000	62.000000	0.000000	0.000000
0.430000	56.960000	80.880000	277.000000	0.000000	152.000000	62.000000	26.000000	-21.000000
0.440000	57.160000	80.630000	280.000000	0.000000	149.000000	63.000000	20.000000	-25.000000
0.450000	57.380000	80.360000	254.000000	0.000000	149.000000	63.000000	22.000000	-27.000000
0.460000	57.570000	80.080000	141.000000	0.000000	149.000000	63.000000	19.000000	-28.000000
0.470000	57.570000	80.080000	0.000000	1.000000	149.000000	63.000000	0.000000	0.000000
0.480000	58.020000	79.960000	0.000000	0.000000	149.000000	63.000000	45.000000	-12.000000
0.490000	58.120000	80.170000	0.000000	0.000000	149.000000	63.000000	10.000000	21.000000
0.500000	58.120000	80.630000	0.000000	0.000000	149.000000	63.000000	0.000000	46.000000
0.510000	58.120000	81.100000	0.000000	0.000000	149.000000	63.000000	0.000000	47.000000
0.520000	58.030000	81.590000	0.000000	0.000000	149.000000	63.000000	-9.000000	49.000000
0.530000	57.900000	82.010000	0.000000	0.000000	147.000000	62.000000	-13.000000	42.000000
0.540000	57.700000	82.450000	0.000000	0.000000	147.000000	62.000000	-20.000000	44.000000
0.550000	57.500000	82.830000	0.000000	0.000000	149.000000	63.000000	-20.000000	38.000000
0.560000	57.500000	82.830000	247.000000	1.000000	150.000000	62.000000	0.000000	0.000000
0.570000	57.140000	83.390000	247.000000	0.000000	150.000000	62.000000	-36.000000	56.000000
0.580000	57.000000	83.600000	170.000000	0.000000	151.000000	61.000000	-14.000000	21.000000
0.590000	56.860000	83.730000	42.000000	0.000000	151.000000	61.000000	-14.000000	13.000000
0.600000	56.860000	83.730000	0.000000	1.000000	153.000000	61.000000	0.000000	0.000000
0.610000	56.990000	83.500000	0.000000	0.000000	154.000000	60.000000	13.000000	-23.000000
0.620000	57.120000	83.220000	0.000000	0.000000	154.000000	60.000000	13.000000	-28.000000
0.630000	57.380000	83.160000	0.000000	0.000000	154.000000	60.000000	26.000000	-6.000000
0.640000	57.720000	83.160000	0.000000	0.000000	154.000000	60.000000	34.000000	0.000000
0.650000	58.140000	83.260000	0.000000	0.000000	154.000000	60.000000	42.000000	10.000000
0.660000	58.610000	83.340000	0.000000	0.000000	152.000000	60.000000	47.000000	8.000000
0.670000	59.090000	83.340000	0.000000	0.000000	152.000000	60.000000	48.000000	0.000000
0.680000	59.440000	83.340000	0.000000	0.000000	151.000000	60.000000	35.000000	0.000000
0.690000	59.700000	83.170000	0.000000	0.000000	151.000000	60.000000	26.000000	-17.000000
0.700000	59.810000	82.920000	0.000000	0.000000	149.000000	59.000000	11.000000	-25.000000
0.710000	59.810000	82.700000	0.000000	0.000000	147.000000	59.000000	0.000000	-22.000000
0.720000	59.810000	82.540000	0.000000	0.000000	147.000000	59.000000	0.000000	-16.000000
0.730000	59.810000	82.430000	0.000000	0.000000	146.000000	60.000000	0.000000	-11.000000
0.740000	59.810000	82.430000	0.000000	0.000000	146.000000	60.000000	0.000000	0.000000
0.750000	59.810000	82.430000	0.000000	0.000000	148.000000	60.000000	0.000000	0.000000
0.760000	59.810000	82.430000	0.000000	0.000000	148.000000	60.000000	0.000000	0.000000
0.770000	59.810000	82.430000	0.000000	0.000000	150.000000	60.000000	0.000000	0.000000
0.780000	59.810000	82.430000	173.000000	1.000000	151.000000	61.000000	0.000000	0.000000
0.790000	59.550000	82.370000	247.000000	0.000000	151.000000	61.000000	-26.000000	-6.000000
0.800000	59.250000	82.320000	310.000000	0.000000	153.000000	61.000000	-30.000000	-5.000000
0.810000	58.950000	82.100000	372.000000	0.000000	153.000000	61.000000	-30.000000	-22.000000
0.820000	58.690000	81.770000	413.000000	0.000000	155.000000	62.000000	-26.000000	-33.000000
