t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	59.200000	70.120000	202.000000	1.000000	143.000000	57.000000	0.000000	0.000000
0.010000	59.580000	70.290000	329.000000	0.000000	143.000000	57.000000	38.000000	17.000000
0.020000	59.490000	70.290000	425.000000	0.000000	144.000000	58.000000	-9.000000	0.000000
0.030000	59.420000	70.290000	465.000000	0.000000	144.000000	58.000000	-7.000000	0.000000
0.040000	59.060000	70.120000	492.000000	0.000000	146.000000	57.000000	-36.000000	-17.000000
0.050000	58.510000	69.690000	522.000000	0.000000	146.000000	57.000000	-55.000000	-43.000000
0.060000	57.800000	69.080000	537.000000	0.000000	146.000000	57.000000	-71.000000	-61.000000
0.070000	57.060000	68.360000	570.000000	0.000000	146.000000	57.000000	-74.000000	-72.000000
0.080000	56.300000	67.640000	589.000000	0.000000	144.000000	57.000000	-76.000000	-72.000000
0.090000	55.710000	66.940000	605.000000	0.000000	143.000000	57.000000	-59.000000	-70.000000
0.100000	55.270000	66.250000	611.000000	0.000000	140.000000	58.000000	-44.000000	-69.000000
0.110000	54.940000	65.640000	611.000000	0.000000	138.000000	58.000000	-33.000000	-61.000000
0.120000	54.940000	65.160000	617.000000	0.000000	136.000000	57.000000	0.000000	-48.000000
0.130000	55.180000	64.780000	642.000000	0.000000	134.000000	57.000000	24.000000	-38.000000
0.140000	55.610000	64.510000	653.000000	0.000000	132.000000	58.000000	43.000000	-27.000000
0.150000	56.440000	64.510000	662.000000	0.000000	131.000000	57.000000	83.000000	0.000000
0.160000	57.610000	64.580000	668.000000	0.000000	131.000000	57.000000	117.000000	7.000000
0.170000	59.000000	65.010000	668.000000	0.000000	132.000000	58.000000	139.000000	43.000000
0.180000	60.040000	65.440000	664.000000	0.000000	132.000000	58.000000	104.000000	43.000000
0.190000	60.850000	65.840000	662.000000	0.000000	134.000000	58.000000	81.000000	40.000000
0.200000	61.500000	66.300000	658.000000	0.000000	135.000000	59.000000	65.000000	46.000000
0.210000	61.890000	66.810000	662.000000	0.000000	135.000000	59.000000	39.000000	51.000000
0.220000	61.970000	67.200000	667.000000	0.000000	136.000000	60.000000	8.000000	39.000000
0.230000	61.850000	67.420000	688.000000	0.000000	136.000000	60.000000	-12.000000	22.000000
0.240000	61.640000	67.530000	688.000000	0.000000	138.000000	60.000000	-21.000000	11.000000
0.250000	61.000000	67.530000	702.000000	0.000000	138.000000	60.000000	-64.000000	0.000000
0.260000	60.060000	67.200000	690.000000	0.000000	138.000000	60.000000	-94.000000	-33.000000
0.270000	58.970000	66.740000	697.000000	0.000000	138.000000	60.000000	-109.000000	-46.000000
0.280000	57.670000	66.090000	700.000000	0.000000	138.000000	60.000000	-130.000000	-65.000000
0.290000	56.220000	65.430000	699.000000	0.000000	136.000000	60.000000	-145.000000	-66.000000
0.300000	54.880000	64.650000	705.000000	0.000000	136.000000	60.000000	-134.000000	-78.000000
