t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	12.690000	24.100000	1.000000	1.000000	139.000000	69.000000	0.000000	0.000000
0.010000	12.840000	23.600000	91.000000	1.000000	141.000000	70.000000	0.000000	0.000000
0.020000	12.840000	23.480000	173.000000	0.000000	141.000000	70.000000	0.000000	-12.000000
0.030000	12.840000	23.370000	269.000000	0.000000	142.000000	71.000000	0.000000	-11.000000
0.040000	12.770000	23.290000	394.000000	0.000000	142.000000	71.000000	-7.000000	-8.000000
0.050000	12.700000	23.200000	464.000000	0.000000	144.000000	72.000000	-7.000000	-9.000000
0.060000	12.610000	23.200000	532.000000	0.000000	144.000000	72.000000	-9.000000	0.000000
0.070000	12.610000	23.200000	572.000000	0.000000	147.000000	72.000000	0.000000	0.000000
0.080000	12.430000	23.200000	647.000000	0.000000	149.000000	73.000000	-18.000000	0.000000
0.090000	12.230000	23.200000	694.000000	0.000000	149.000000	73.000000	-20.000000	0.000000
0.100000	12.130000	23.310000	724.000000	0.000000	149.000000	73.000000	-10.000000	11.000000
0.110000	11.900000	23.480000	757.000000	0.000000	149.000000	73.000000	-23.000000	17.000000
0.120000	11.590000	23.860000	788.000000	0.000000	147.000000	72.000000	-31.000000	38.000000
0.130000	11.080000	24.390000	805.000000	0.000000	145.000000	73.000000	-51.000000	53.000000
0.140000	10.630000	25.010000	817.000000	0.000000	142.000000	72.000000	-45.000000	62.000000
0.150000	10.220000	25.770000	823.000000	0.000000	140.000000	72.000000	-41.000000	76.000000
0.160000	10.010000	26.620000	823.000000	0.000000	137.000000	71.000000	-21.000000	85.000000
0.170000	10.010000	27.520000	820.000000	0.000000	135.000000	71.000000	0.000000	90.000000
0.180000	10.060000	28.430000	811.000000	0.000000	137.000000	70.000000	5.000000	91.000000
0.190000	10.350000	29.040000	806.000000	0.000000	135.000000	69.000000	29.000000	61.000000
0.200000	10.770000	29.440000	797.000000	0.000000	135.000000	68.000000	42.000000	40.000000
0.210000	11.280000	29.740000	791.000000	0.000000	135.000000	68.000000	51.000000	30.000000
0.220000	11.710000	29.810000	791.000000	0.000000	135.000000	67.000000	43.000000	7.000000
0.230000	12.110000	29.720000	791.000000	0.000000	135.000000	67.000000	40.000000	-9.000000
0.240000	12.480000	29.490000	797.000000	0.000000	135.000000	67.000000	37.000000	-23.000000
0.250000	12.790000	28.990000	808.000000	0.000000	137.000000	66.000000	31.000000	-50.000000
0.260000	13.000000	28.300000	814.000000	0.000000	139.000000	67.000000	21.000000	-69.000000
0.270000	13.150000	27.420000	823.000000	0.000000	137.000000	67.000000	15.000000	-88.000000
0.280000	13.260000	26.650000	830.000000	0.000000	139.000000	68.000000	11.000000	-77.000000
0.290000	13.310000	25.960000	828.000000	0.000000	141.000000	68.000000	5.000000	-69.000000
0.300000	13.310000	25.410000	843.000000	0.000000	141.000000	70.000000	0.000000	-55.000000
0.310000	13.310000	25.060000	854.000000	0.000000	143.000000	70.000000	0.000000	-35.000000
0.320000	13.310000	24.850000	858.000000	0.000000	142.000000	71.000000	0.000000	-21.000000
0.330000	13.210000	24.660000	863.000000	0.000000	144.000000	72.000000	-10.000000	-19.000000
0.340000	13.210000	24.610000	852.000000	0.000000	144.000000	72.000000	0.000000	-5.000000
0.350000	13.210000	24.660000	846.000000	0.000000	147.000000	72.000000	0.000000	5.000000
0.360000	13.210000	24.660000	837.000000	0.000000	147.000000	72.000000	0.000000	0.000000
0.370000	13.150000	24.920000	826.000000	0.000000	147.000000	72.000000	-6.000000	26.000000
