t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	100.770000	47.000000	15.000000	1.000000	181.000000	50.000000	0.000000	0.000000
0.010000	100.770000	47.000000	71.000000	0.000000	181.000000	50.000000	0.000000	0.000000
0.020000	100.770000	47.330000	100.000000	0.000000	181.000000	50.000000	0.000000	33.000000
0.030000	100.770000	47.410000	137.000000	0.000000	181.000000	50.000000	0.000000	8.000000
0.040000	100.450000	47.490000	173.000000	0.000000	181.000000	50.000000	-32.000000	8.000000
0.050000	100.010000	47.550000	195.000000	0.000000	181.000000	49.000000	-44.000000	6.000000
0.060000	99.190000	47.550000	216.000000	0.000000	181.000000	49.000000	-82.000000	0.000000
0.070000	97.700000	47.300000	244.000000	0.000000	181.000000	49.000000	-149.000000	-25.000000
0.080000	95.770000	46.930000	291.000000	0.000000	181.000000	48.000000	-193.000000	-37.000000
0.090000	92.970000	46.310000	345.000000	0.000000	181.000000	49.000000	-280.000000	-62.000000
0.100000	90.340000	45.480000	369.000000	0.000000	180.000000	49.000000	-263.000000	-83.000000
0.110000	87.810000	44.500000	386.000000	0.000000	180.000000	49.000000	-253.000000	-98.000000
0.120000	86.210000	43.290000	394.000000	0.000000	179.000000	49.000000	-160.000000	-121.000000
0.130000	85.150000	42.270000	388.000000	0.000000	178.000000	50.000000	-106.000000	-102.000000
0.140000	84.460000	41.380000	397.000000	0.000000	176.000000	50.000000	-69.000000	-89.000000
0.150000	84.300000	40.870000	407.000000	0.000000	175.000000	50.000000	-16.000000	-51.000000
0.160000	84.550000	40.500000	413.000000	0.000000	174.000000	50.000000	25.000000	-37.000000
0.170000	85.070000	40.230000	413.000000	0.000000	172.000000	50.000000	52.000000	-27.000000
0.180000	85.960000	40.180000	405.000000	0.000000	170.000000	50.000000	89.000000	-5.000000
0.190000	87.090000	40.320000	388.000000	0.000000	169.000000	50.000000	113.000000	14.000000
0.200000	88.370000	40.600000	391.000000	0.000000	169.000000	50.000000	128.000000	28.000000
0.210000	89.630000	41.050000	409.000000	0.000000	169.000000	50.000000	126.000000	45.000000
0.220000	90.580000	41.620000	418.000000	0.000000	169.000000	50.000000	95.000000	57.000000
0.230000	91.330000	42.280000	415.000000	0.000000	170.000000	51.000000	75.000000	66.000000
0.240000	91.910000	43.200000	422.000000	0.000000	171.000000	51.000000	58.000000	92.000000
0.250000	92.310000	44.470000	433.000000	0.000000	173.000000	51.000000	40.000000	127.000000
0.260000	92.590000	45.970000	441.000000	0.000000	174.000000	50.000000	28.000000	150.000000
0.270000	92.590000	47.470000	435.000000	0.000000	175.000000	50.000000	0.000000	150.000000
0.280000	92.190000	48.970000	448.000000	0.000000	177.000000	49.000000	-40.000000	150.000000
0.290000	91.530000	50.480000	448.000000	0.000000	177.000000	49.000000	-66.000000	151.000000
0.300000	91.020000	51.330000	441.000000	0.000000	177.000000	48.000000	-51.000000	85.000000
0.310000	90.740000	51.730000	438.000000	0.000000	177.000000	47.000000	-28.000000	40.000000
0.320000	90.610000	52.020000	438.000000	0.000000	177.000000	47.000000	-13.000000	29.000000
0.330000	90.540000	52.150000	418.000000	0.000000	176.000000	46.000000	-7.000000	13.000000
0.340000	90.540000	52.150000	394.000000	0.000000	176.000000	45.000000	0.000000	0.000000
0.350000	90.540000	52.200000	372.000000	0.000000	175.000000	45.000000	0.000000	5.000000
0.360000	90.860000	52.200000	371.000000	0.000000	174.000000	44.000000	32.000000	0.000000
0.370000	91.310000	52.200000	363.000000	0.000000	174.000000	44.000000	45.000000	0.000000
0.380000	91.960000	52.200000	353.000000	0.000000	173.000000	44.000000	65.000000	0.000000
0.390000	92.510000	52.080000	336.000000	0.000000	173.000000	44.000000	55.000000	-12.000000
0.400000	92.990000	51.970000	337.000000	0.000000	173.000000	43.000000	48.000000	-11.000000
0.410000	93.620000	51.830000	325.000000	0.000000	173.000000	43.000000	63.000000	-14.000000
0.420000	94.540000	51.670000	314.000000	0.000000	173.000000	44.000000	92.000000	-16.000000
