t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	51.750000	18.750000	180.000000	1.000000	113.000000	51.000000	0.000000	0.000000
0.010000	52.020000	18.330000	191.000000	0.000000	113.000000	51.000000	27.000000	-42.000000
0.020000	51.970000	18.150000	143.000000	0.000000	114.000000	51.000000	-5.000000	-18.000000
0.030000	51.970000	18.150000	173.000000	0.000000	115.000000	52.000000	0.000000	0.000000
0.040000	52.110000	18.330000	210.000000	0.000000	115.000000	52.000000	14.000000	18.000000
0.050000	52.340000	18.690000	311.000000	0.000000	116.000000	53.000000	23.000000	36.000000
0.060000	52.650000	19.210000	404.000000	0.000000	116.000000	53.000000	31.000000	52.000000
0.070000	52.990000	20.260000	521.000000	0.000000	116.000000	53.000000	34.000000	105.000000
0.080000	53.380000	21.670000	563.000000	0.000000	117.000000	53.000000	39.000000	141.000000
0.090000	53.840000	23.260000	617.000000	0.000000	117.000000	53.000000	46.000000	159.000000
0.100000	54.650000	25.180000	640.000000	0.000000	117.000000	53.000000	81.000000	192.000000
0.110000	55.690000	27.330000	646.000000	0.000000	117.000000	53.000000	104.000000	215.000000
0.120000	57.080000	29.840000	653.000000	0.000000	118.000000	53.000000	139.000000	251.000000
0.130000	58.470000	32.030000	664.000000	0.000000	118.000000	53.000000	139.000000	219.000000
0.140000	59.490000	34.010000	664.000000	0.000000	121.000000	53.000000	102.000000	198.000000
0.150000	60.250000	35.080000	667.000000	0.000000	122.000000	53.000000	76.000000	107.000000
0.160000	60.470000	35.540000	670.000000	0.000000	123.000000	53.000000	22.000000	46.000000
0.170000	60.410000	35.600000	655.000000	0.000000	125.000000	54.000000	-6.000000	6.000000
0.180000	60.160000	35.510000	637.000000	0.000000	127.000000	53.000000	-25.000000	-9.000000
0.190000	59.500000	34.830000	630.000000	0.000000	128.000000	54.000000	-66.000000	-68.000000
0.200000	58.600000	33.760000	619.000000	0.000000	129.000000	53.000000	-90.000000	-107.000000
0.210000	57.530000	32.080000	613.000000	0.000000	129.000000	53.000000	-107.000000	-168.000000
0.220000	56.230000	30.220000	606.000000	0.000000	129.000000	53.000000	-130.000000	-186.000000
0.230000	55.190000	28.230000	622.000000	0.000000	128.000000	53.000000	-104.000000	-199.000000
0.240000	54.330000	26.280000	634.000000	0.000000	127.000000	52.000000	-86.000000	-195.000000
0.250000	54.000000	24.980000	631.000000	0.000000	127.000000	52.000000	-33.000000	-130.000000
0.260000	54.200000	24.110000	630.000000	0.000000	124.000000	52.000000	20.000000	-87.000000
0.270000	54.760000	23.860000	634.000000	0.000000	122.000000	51.000000	56.000000	-25.000000
0.280000	55.730000	24.510000	636.000000	0.000000	121.000000	52.000000	97.000000	65.000000
0.290000	57.360000	25.770000	640.000000	0.000000	120.000000	52.000000	163.000000	126.000000
0.300000	59.430000	27.810000	643.000000	0.000000	120.000000	52.000000	207.000000	204.000000
0.310000	61.250000	29.920000	641.000000	0.000000	120.000000	52.000000	182.000000	211.000000
0.320000	62.820000	32.090000	647.000000	0.000000	121.000000	53.000000	157.000000	217.000000
0.330000	64.230000	33.660000	645.000000	0.000000	122.000000	53.000000	141.000000	157.000000
0.340000	64.900000	34.350000	638.000000	0.000000	123.000000	52.000000	67.000000	69.000000
0.350000	64.900000	34.460000	642.000000	0.000000	125.000000	53.000000	0.000000	11.000000
0.360000	64.500000	33.990000	649.000000	0.000000	125.000000	53.000000	-40.000000	-47.000000
0.370000	63.440000	32.670000	676.000000	0.000000	127.000000	52.000000	-106.000000	-132.000000
0.380000	62.020000	30.780000	690.000000	0.000000	129.000000	52.000000	-142.000000	-189.000000
0.390000	60.360000	28.610000	697.000000	0.000000	129.000000	52.000000	-166.000000	-217.000000
0.400000	58.930000	26.180000	720.000000	0.000000	129.000000	52.000000	-143.000000	-243.000000
0.410000	57.650000	23.580000	758.000000	0.000000	130.000000	53.000000	-128.000000	-260.000000
0.420000	56.480000	21.290000	753.000000	0.000000	129.000000	53.000000	-117.000000	-229.000000
0.430000	55.980000	19.850000	751.000000	0.000000	129.000000	53.000000	-50.000000	-144.000000
0.440000	55.980000	18.990000	751.000000	0.000000	128.000000	54.000000	0.000000	-86.000000
0.450000	56.360000	18.990000	754.000000	0.000000	127.000000	53.000000	38.000000	0.000000
0.460000	57.090000	19.990000	763.000000	0.000000	125.000000	54.000000	73.000000	100.000000
0.470000	58.240000	21.720000	752.000000	0.000000	125.000000	54.000000	115.000000	173.000000
0.480000	59.670000	24.200000	740.000000	0.000000	124.000000	54.000000	143.000000	248.000000
0.490000	60.760000	26.810000	728.000000	0.000000	124.000000	54.000000	109.000000	261.000000
0.500000	61.720000	29.510000	736.000000	0.000000	124.000000	54.000000	96.000000	270.000000
0.510000	62.590000	31.710000	727.000000	0.000000	124.000000	54.000000	87.000000	220.000000
0.520000	62.970000	33.520000	724.000000	0.000000	125.000000	54.000000	38.000000	181.000000
0.530000	62.860000	35.080000	731.000000	0.000000	125.000000	54.000000	-11.000000	156.000000
0.540000	62.430000	35.680000	700.000000	0.000000	127.000000	53.000000	-43.000000	60.000000
0.550000	61.500000	35.590000	652.000000	0.000000	127.000000	53.000000	-93.000000	-9.000000
0.560000	60.200000	35.030000	641.000000	0.000000	128.000000	53.000000	-130.000000	-56.000000
0.570000	58.660000	33.840000	643.000000	0.000000	128.000000	53.000000	-154.000000	-119.000000
0.580000	57.170000	32.180000	638.000000	0.000000	128.000000	53.000000	-149.000000	-166.000000
0.590000	55.770000	30.200000	643.000000	0.000000	129.000000	52.000000	-140.000000	-198.000000
0.600000	54.420000	28.020000	659.000000	0.000000	127.000000	52.000000	-135.000000	-218.000000
0.610000	53.470000	25.830000	666.000000	0.000000	127.000000	52.000000	-95.000000	-219.000000
0.620000	52.920000	23.630000	684.000000	0.000000	126.000000	51.000000	-55.000000	-220.000000
0.630000	52.640000	22.050000	681.000000	0.000000	123.000000	51.000000	-28.000000	-158.000000
0.640000	53.030000	21.420000	697.000000	0.000000	123.000000	51.000000	39.000000	-63.000000
0.650000	53.750000	21.420000	714.000000	0.000000	121.000000	51.000000	72.000000	0.000000
0.660000	54.690000	22.330000	724.000000	0.000000	120.000000	51.000000	94.000000	91.000000
0.670000	55.920000	24.010000	727.000000	0.000000	118.000000	51.000000	123.000000	168.000000
0.680000	57.280000	26.210000	730.000000	0.000000	119.000000	51.000000	136.000000	220.000000
0.690000	58.720000	28.680000	731.000000	0.000000	119.000000	51.000000	144.000000	247.000000
0.700000	59.800000	30.700000	731.000000	0.000000	119.000000	51.000000	108.000000	202.000000
0.710000	60.450000	32.430000	730.000000	0.000000	121.000000	52.000000	65.000000	173.000000
0.720000	60.810000	33.410000	728.000000	0.000000	122.000000	53.000000	36.000000	98.000000
0.730000	60.740000	33.800000	725.000000	0.000000	124.000000	53.000000	-7.000000	39.000000
0.740000	60.480000	33.800000	690.000000	0.000000	124.000000	53.000000	-26.000000	0.000000
0.750000	60.100000	33.380000	694.000000	0.000000	127.000000	53.000000	-38.000000	-42.000000
0.760000	59.560000	32.520000	685.000000	0.000000	128.000000	53.000000	-54.000000	-86.000000
