t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	51.810000	65.680000	141.000000	1.000000	138.000000	59.000000	0.000000	0.000000
0.010000	51.290000	65.910000	212.000000	0.000000	138.000000	59.000000	-52.000000	23.000000
0.020000	51.070000	66.060000	349.000000	0.000000	138.000000	59.000000	-22.000000	15.000000
0.030000	50.880000	66.210000	450.000000	0.000000	138.000000	59.000000	-19.000000	15.000000
0.040000	50.750000	66.340000	554.000000	0.000000	136.000000	60.000000	-13.000000	13.000000
0.050000	50.690000	66.470000	636.000000	0.000000	138.000000	60.000000	-6.000000	13.000000
0.060000	50.690000	66.580000	697.000000	0.000000	138.000000	60.000000	0.000000	11.000000
0.070000	50.690000	66.640000	748.000000	0.000000	138.000000	60.000000	0.000000	6.000000
0.080000	50.800000	66.640000	793.000000	0.000000	138.000000	60.000000	11.000000	0.000000
0.090000	50.950000	66.560000	869.000000	0.000000	138.000000	60.000000	15.000000	-8.000000
0.100000	51.200000	66.180000	879.000000	0.000000	138.000000	60.000000	25.000000	-38.000000
0.110000	51.500000	65.610000	903.000000	0.000000	138.000000	60.000000	30.000000	-57.000000
0.120000	51.780000	64.720000	905.000000	0.000000	136.000000	60.000000	28.000000	-89.000000
0.130000	52.030000	63.770000	906.000000	0.000000	136.000000	60.000000	25.000000	-95.000000
0.140000	52.170000	62.790000	892.000000	0.000000	138.000000	59.000000	14.000000	-98.000000
0.150000	52.230000	61.960000	894.000000	0.000000	136.000000	58.000000	6.000000	-83.000000
0.160000	52.070000	61.400000	897.000000	0.000000	136.000000	58.000000	-16.000000	-56.000000
0.170000	51.930000	61.030000	908.000000	0.000000	136.000000	58.000000	-14.000000	-37.000000
0.180000	51.790000	61.030000	908.000000	0.000000	136.000000	57.000000	-14.000000	0.000000
0.190000	51.660000	61.180000	905.000000	0.000000	136.000000	57.000000	-13.000000	15.000000
0.200000	51.570000	61.520000	906.000000	0.000000	136.000000	57.000000	-9.000000	34.000000
0.210000	51.500000	61.970000	903.000000	0.000000	135.000000	57.000000	-7.000000	45.000000
0.220000	51.500000	62.400000	906.000000	0.000000	135.000000	57.000000	0.000000	43.000000
0.230000	51.620000	62.820000	899.000000	0.000000	135.000000	57.000000	12.000000	42.000000
0.240000	51.730000	62.910000	878.000000	0.000000	135.000000	57.000000	11.000000	9.000000
0.250000	51.840000	62.910000	860.000000	0.000000	135.000000	57.000000	11.000000	0.000000
0.260000	52.190000	62.910000	855.000000	0.000000	135.000000	57.000000	35.000000	0.000000
0.270000	52.540000	62.860000	848.000000	0.000000	135.000000	57.000000	35.000000	-5.000000
0.280000	52.880000	62.810000	843.000000	0.000000	135.000000	57.000000	34.000000	-5.000000
0.290000	53.170000	62.810000	843.000000	0.000000	136.000000	57.000000	29.000000	0.000000
0.300000	53.430000	62.750000	845.000000	0.000000	136.000000	57.000000	26.000000	-6.000000
0.310000	53.580000	62.750000	843.000000	0.000000	138.000000	57.000000	15.000000	0.000000
