t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	13.290000	83.170000	369.000000	1.000000	137.000000	66.000000	0.000000	0.000000
0.010000	13.290000	83.170000	413.000000	0.000000	137.000000	65.000000	0.000000	0.000000
0.020000	13.290000	83.170000	456.000000	0.000000	138.000000	64.000000	0.000000	0.000000
0.030000	13.160000	82.920000	561.000000	0.000000	137.000000	63.000000	-13.000000	-25.000000
0.040000	13.160000	82.550000	617.000000	0.000000	135.000000	63.000000	0.000000	-37.000000
0.050000	13.280000	81.920000	630.000000	0.000000	135.000000	62.000000	12.000000	-63.000000
0.060000	13.440000	81.100000	639.000000	0.000000	135.000000	62.000000	16.000000	-82.000000
0.070000	13.680000	80.150000	645.000000	0.000000	134.000000	61.000000	24.000000	-95.000000
0.080000	13.980000	79.270000	639.000000	0.000000	134.000000	61.000000	30.000000	-88.000000
0.090000	14.150000	78.540000	631.000000	0.000000	132.000000	61.000000	17.000000	-73.000000
0.100000	14.250000	77.910000	617.000000	0.000000	132.000000	61.000000	10.000000	-63.000000
0.110000	14.250000	77.330000	577.000000	0.000000	132.000000	61.000000	0.000000	-58.000000
0.120000	14.200000	76.930000	517.000000	0.000000	133.000000	62.000000	-5.000000	-40.000000
0.130000	14.050000	76.660000	364.000000	0.000000	133.000000	62.000000	-15.000000	-27.000000
0.140000	14.050000	76.660000	0.000000	1.000000	133.000000	62.000000	0.000000	0.000000
0.150000	13.620000	76.640000	0.000000	0.000000	133.000000	62.000000	-43.000000	-2.000000
0.160000	13.380000	76.860000	0.000000	0.000000	133.000000	62.000000	-24.000000	22.000000
0.170000	13.160000	77.410000	0.000000	0.000000	133.000000	62.000000	-22.000000	55.000000
0.180000	12.960000	77.960000	0.000000	0.000000	133.000000	62.000000	-20.000000	55.000000
0.190000	12.840000	78.500000	0.000000	0.000000	132.000000	61.000000	-12.000000	54.000000
0.200000	12.720000	79.140000	0.000000	0.000000	132.000000	61.000000	-12.000000	64.000000
0.210000	12.620000	79.840000	0.000000	0.000000	132.000000	61.000000	-10.000000	70.000000
