t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	19.770000	10.520000	20.000000	1.000000	153.000000	55.000000	0.000000	0.000000
0.010000	19.860000	10.380000	112.000000	0.000000	153.000000	55.000000	9.000000	-14.000000
0.020000	19.800000	10.330000	143.000000	0.000000	154.000000	55.000000	-6.000000	-5.000000
0.030000	19.800000	10.330000	170.000000	0.000000	154.000000	55.000000	0.000000	0.000000
0.040000	19.850000	10.330000	180.000000	0.000000	154.000000	55.000000	5.000000	0.000000
0.050000	19.910000	10.330000	226.000000	0.000000	154.000000	55.000000	6.000000	0.000000
0.060000	20.120000	10.330000	245.000000	0.000000	154.000000	55.000000	21.000000	0.000000
0.070000	20.430000	10.420000	287.000000	0.000000	154.000000	56.000000	31.000000	9.000000
0.080000	20.960000	10.570000	287.000000	0.000000	154.000000	56.000000	53.000000	15.000000
0.090000	21.500000	10.840000	316.000000	0.000000	154.000000	56.000000	54.000000	27.000000
0.100000	22.070000	11.200000	330.000000	0.000000	154.000000	56.000000	57.000000	36.000000
0.110000	22.560000	11.620000	344.000000	0.000000	153.000000	56.000000	49.000000	42.000000
0.120000	23.000000	12.000000	351.000000	0.000000	153.000000	56.000000	44.000000	38.000000
0.130000	23.300000	12.340000	361.000000	0.000000	152.000000	57.000000	30.000000	34.000000
0.140000	23.500000	12.590000	371.000000	0.000000	152.000000	57.000000	20.000000	25.000000
0.150000	23.630000	12.770000	412.000000	0.000000	152.000000	57.000000	13.000000	18.000000
0.160000	23.630000	12.880000	442.000000	0.000000	152.000000	57.000000	0.000000	11.000000
0.170000	23.570000	12.960000	475.000000	0.000000	151.000000	56.000000	-6.000000	8.000000
0.180000	23.570000	12.960000	493.000000	0.000000	151.000000	56.000000	0.000000	0.000000
0.190000	23.260000	13.110000	498.000000	0.000000	151.000000	56.000000	-31.000000	15.000000
0.200000	22.940000	13.110000	491.000000	0.000000	151.000000	56.000000	-32.000000	0.000000
0.210000	22.560000	13.110000	496.000000	0.000000	151.000000	56.000000	-38.000000	0.000000
0.220000	22.080000	12.930000	495.000000	0.000000	151.000000	56.000000	-48.000000	-18.000000
0.230000	21.500000	12.720000	490.000000	0.000000	151.000000	56.000000	-58.000000	-21.000000
0.240000	20.850000	12.330000	486.000000	0.000000	153.000000	56.000000	-65.000000	-39.000000
0.250000	20.040000	11.840000	491.000000	0.000000	153.000000	56.000000	-81.000000	-49.000000
0.260000	19.280000	11.200000	496.000000	0.000000	153.000000	56.000000	-76.000000	-64.000000
0.270000	18.540000	10.570000	496.000000	0.000000	154.000000	56.000000	-74.000000	-63.000000
0.280000	17.870000	9.960000	498.000000	0.000000	155.000000	55.000000	-67.000000	-61.000000
0.290000	17.250000	9.280000	489.000000	0.000000	157.000000	56.000000	-62.000000	-68.000000
0.300000	16.720000	8.630000	491.000000	0.000000	159.000000	55.000000	-53.000000	-65.000000
0.310000	16.230000	8.040000	492.000000	0.000000	161.000000	55.000000	-49.000000	-59.000000
0.320000	16.000000	7.490000	496.000000	0.000000	164.000000	55.000000	-23.000000	-55.000000
0.330000	16.000000	7.080000	492.000000	0.000000	169.000000	54.000000	0.000000	-41.000000
0.340000	16.000000	6.790000	492.000000	0.000000	172.000000	54.000000	0.000000	-29.000000
0.350000	16.270000	6.570000	499.000000	0.000000	173.000000	54.000000	27.000000	-22.000000
0.360000	16.620000	6.480000	505.000000	0.000000	175.000000	53.000000	35.000000	-9.000000
0.370000	17.280000	6.480000	512.000000	0.000000	175.000000	52.000000	66.000000	0.000000
0.380000	18.070000	6.570000	521.000000	0.000000	175.000000	52.000000	79.000000	9.000000
0.390000	18.950000	6.640000	535.000000	0.000000	174.000000	52.000000	88.000000	7.000000
0.400000	19.920000	6.690000	536.000000	0.000000	172.000000	52.000000	97.000000	5.000000
0.410000	21.110000	6.870000	561.000000	0.000000	170.000000	52.000000	119.000000	18.000000
0.420000	22.440000	7.150000	562.000000	0.000000	167.000000	52.000000	133.000000	28.000000
0.430000	23.860000	7.530000	569.000000	0.000000	164.000000	52.000000	142.000000	38.000000
0.440000	25.580000	7.990000	583.000000	0.000000	164.000000	53.000000	172.000000	46.000000
0.450000	27.510000	8.510000	591.000000	0.000000	162.000000	54.000000	193.000000	52.000000
0.460000	29.380000	9.110000	608.000000	0.000000	160.000000	55.000000	187.000000	60.000000
0.470000	31.310000	9.690000	611.000000	0.000000	160.000000	56.000000	193.000000	58.000000
0.480000	33.270000	10.230000	616.000000	0.000000	159.000000	57.000000	196.000000	54.000000
0.490000	34.990000	10.710000	617.000000	0.000000	158.000000	58.000000	172.000000	48.000000
0.500000	36.550000	11.190000	616.000000	0.000000	157.000000	60.000000	156.000000	48.000000
0.510000	38.000000	11.690000	605.000000	0.000000	156.000000	61.000000	145.000000	50.000000
0.520000	39.140000	12.100000	606.000000	0.000000	154.000000	63.000000	114.000000	41.000000
0.530000	40.070000	12.440000	605.000000	0.000000	151.000000	63.000000	93.000000	34.000000
0.540000	40.870000	12.670000	595.000000	0.000000	150.000000	64.000000	80.000000	23.000000
0.550000	41.510000	12.850000	566.000000	0.000000	146.000000	64.000000	64.000000	18.000000
0.560000	41.850000	12.930000	486.000000	0.000000	145.000000	65.000000	34.000000	8.000000
0.570000	41.980000	12.930000	398.000000	0.000000	143.000000	64.000000	13.000000	0.000000
0.580000	41.930000	12.830000	151.000000	0.000000	143.000000	64.000000	-5.000000	-10.000000
0.590000	41.930000	12.830000	0.000000	1.000000	143.000000	64.000000	0.000000	0.000000
0.600000	41.250000	12.540000	0.000000	0.000000	141.000000	64.000000	-68.000000	-29.000000
0.610000	40.370000	12.300000	0.000000	0.000000	141.000000	64.000000	-88.000000	-24.000000
0.620000	39.090000	12.010000	0.000000	0.000000	141.000000	64.000000	-128.000000	-29.000000
0.630000	37.530000	11.600000	0.000000	0.000000	145.000000	64.000000	-156.000000	-41.000000
0.640000	35.640000	11.130000	0.000000	0.000000	146.000000	63.000000	-189.000000	-47.000000
0.650000	33.750000	10.700000	0.000000	0.000000	147.000000	62.000000	-189.000000	-43.000000
0.660000	31.880000	10.300000	0.000000	0.000000	148.000000	61.000000	-187.000000	-40.000000
0.670000	30.010000	9.910000	0.000000	0.000000	150.000000	60.000000	-187.000000	-39.000000
0.680000	28.430000	9.510000	0.000000	0.000000	151.000000	60.000000	-158.000000	-40.000000
0.690000	27.020000	9.140000	0.000000	0.000000	152.000000	59.000000	-141.000000	-37.000000
0.700000	25.720000	8.800000	0.000000	0.000000	153.000000	58.000000	-130.000000	-34.000000
0.710000	24.790000	8.560000	0.000000	0.000000	154.000000	57.000000	-93.000000	-24.000000
0.720000	24.270000	8.440000	0.000000	0.000000	154.000000	56.000000	-52.000000	-12.000000
0.730000	24.020000	8.440000	0.000000	0.000000	154.000000	56.000000	-25.000000	0.000000
0.740000	24.070000	8.440000	0.000000	0.000000	157.000000	56.000000	5.000000	0.000000
0.750000	24.140000	8.510000	0.000000	0.000000	157.000000	56.000000	7.000000	7.000000
0.760000	24.260000	8.570000	0.000000	0.000000	157.000000	56.000000	12.000000	6.000000
0.770000	24.440000	8.670000	0.000000	0.000000	158.000000	56.000000	18.000000	10.000000
0.780000	24.610000	8.740000	0.000000	0.000000	159.000000	55.000000	17.000000	7.000000
0.790000	24.610000	8.740000	0.000000	0.000000	158.000000	56.000000	0.000000	0.000000
0.800000	24.610000	8.740000	0.000000	0.000000	158.000000	56.000000	0.000000	0.000000
0.810000	24.610000	8.690000	0.000000	0.000000	158.000000	56.000000	0.000000	-5.000000
0.820000	24.510000	8.620000	0.000000	0.000000	157.000000	56.000000	-10.000000	-7.000000
0.830000	24.430000	8.540000	0.000000	0.000000	157.000000	56.000000	-8.000000	-8.000000
0.840000	24.330000	8.460000	0.000000	0.000000	157.000000	56.000000	-10.000000	-8.000000
0.850000	24.270000	8.460000	0.000000	0.000000	157.000000	56.000000	-6.000000	0.000000
0.860000	24.270000	8.460000	0.000000	0.000000	157.000000	56.000000	0.000000	0.000000
0.870000	24.270000	8.460000	0.000000	0.000000	157.000000	56.000000	0.000000	0.000000
0.880000	24.190000	8.530000	0.000000	0.000000	155.000000	55.000000	-8.000000	7.000000
0.890000	24.120000	8.620000	0.000000	0.000000	155.000000	55.000000	-7.000000	9.000000
0.900000	24.030000	8.740000	0.000000	0.000000	155.000000	55.000000	-9.000000	12.000000
0.910000	23.950000	8.830000	0.000000	0.000000	156.000000	55.000000	-8.000000	9.000000
0.920000	23.900000	8.920000	0.000000	0.000000	156.000000	55.000000	-5.000000	9.000000
0.930000	23.900000	9.010000	0.000000	0.000000	156.000000	55.000000	0.000000	9.000000
0.940000	23.970000	9.080000	0.000000	0.000000	156.000000	55.000000	7.000000	7.000000
0.950000	24.100000	9.220000	0.000000	0.000000	155.000000	54.000000	13.000000	14.000000
0.960000	24.250000	9.390000	0.000000	0.000000	155.000000	54.000000	15.000000	17.000000
0.970000	24.250000	9.390000	12.000000	0.000000	154.000000	55.000000	0.000000	0.000000
0.980000	24.520000	9.620000	141.000000	1.000000	155.000000	55.000000	0.000000	0.000000
0.990000	24.520000	9.620000	225.000000	0.000000	155.000000	55.000000	0.000000	0.000000
1.000000	24.450000	9.690000	279.000000	0.000000	155.000000	55.000000	-7.000000	7.000000
1.010000	24.400000	9.690000	309.000000	0.000000	154.000000	56.000000	-5.000000	0.000000
1.020000	24.350000	9.690000	329.000000	0.000000	154.000000	56.000000	-5.000000	0.000000
1.030000	24.170000	9.690000	345.000000	0.000000	154.000000	56.000000	-18.000000	0.000000
1.040000	23.910000	9.540000	356.000000	0.000000	154.000000	56.000000	-26.000000	-15.000000
1.050000	23.570000	9.270000	353.000000	0.000000	154.000000	56.000000	-34.000000	-27.000000
1.060000	23.230000	8.920000	348.000000	0.000000	154.000000	56.000000	-34.000000	-35.000000
1.070000	22.910000	8.530000	351.000000	0.000000	153.000000	56.000000	-32.000000	-39.000000
1.080000	22.630000	8.120000	363.000000	0.000000	154.000000	55.000000	-28.000000	-41.000000
1.090000	22.440000	7.860000	366.000000	0.000000	154.000000	55.000000	-19.000000	-26.000000
1.100000	22.440000	7.710000	392.000000	0.000000	154.000000	55.000000	0.000000	-15.000000
1.110000	22.610000	7.640000	425.000000	0.000000	155.000000	54.000000	17.000000	-7.000000
1.120000	22.860000	7.780000	439.000000	0.000000	155.000000	54.000000	25.000000	14.000000
1.130000	23.280000	8.070000	450.000000	0.000000	155.000000	54.000000	42.000000	29.000000
1.140000	23.800000	8.460000	475.000000	0.000000	156.000000	53.000000	52.000000	39.000000
1.150000	24.270000	8.810000	504.000000	0.000000	156.000000	55.000000	47.000000	35.000000
1.160000	24.560000	9.130000	526.000000	0.000000	156.000000	55.000000	29.000000	32.000000
1.170000	24.720000	9.130000	546.000000	0.000000	156.000000	55.000000	16.000000	0.000000
1.180000	24.770000	9.130000	554.000000	0.000000	157.000000	56.000000	5.000000	0.000000
1.190000	24.770000	9.010000	566.000000	0.000000	157.000000	56.000000	0.000000	-12.000000
1.200000	24.710000	8.760000	581.000000	0.000000	157.000000	56.000000	-6.000000	-25.000000
1.210000	24.650000	8.410000	581.000000	0.000000	157.000000	56.000000	-6.000000	-35.000000
1.220000	24.650000	8.220000	572.000000	0.000000	157.000000	56.000000	0.000000	-19.000000
1.230000	24.650000	8.120000	551.000000	0.000000	157.000000	56.000000	0.000000	-10.000000
1.240000	24.890000	8.070000	491.000000	0.000000	157.000000	56.000000	24.000000	-5.000000
1.250000	25.210000	8.170000	273.000000	0.000000	158.000000	56.000000	32.000000	10.000000
1.260000	25.210000	8.170000	0.000000	1.000000	158.000000	56.000000	0.000000	0.000000
1.270000	26.200000	8.770000	0.000000	0.000000	158.000000	56.000000	99.000000	60.000000
1.280000	26.650000	9.050000	0.000000	0.000000	158.000000	56.000000	45.000000	28.000000
1.290000	26.960000	9.280000	0.000000	0.000000	158.000000	56.000000	31.000000	23.000000
1.300000	27.170000	9.420000	0.000000	0.000000	157.000000	57.000000	21.000000	14.000000
1.310000	27.320000	9.520000	0.000000	0.000000	157.000000	57.000000	15.000000	10.000000
1.320000	27.470000	9.600000	0.000000	0.000000	156.000000	57.000000	15.000000	8.000000
