t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	86.120000	65.120000	270.000000	1.000000	132.000000	65.000000	0.000000	0.000000
0.010000	86.120000	65.120000	399.000000	0.000000	132.000000	65.000000	0.000000	0.000000
0.020000	86.120000	65.120000	497.000000	0.000000	132.000000	65.000000	0.000000	0.000000
0.030000	86.120000	65.120000	592.000000	0.000000	132.000000	65.000000	0.000000	0.000000
0.040000	86.120000	65.120000	666.000000	0.000000	130.000000	66.000000	0.000000	0.000000
0.050000	86.120000	65.120000	727.000000	0.000000	130.000000	66.000000	0.000000	0.000000
0.060000	86.120000	65.120000	755.000000	0.000000	130.000000	66.000000	0.000000	0.000000
0.070000	86.340000	64.650000	787.000000	0.000000	130.000000	66.000000	22.000000	-47.000000
0.080000	86.390000	64.150000	797.000000	0.000000	130.000000	66.000000	5.000000	-50.000000
0.090000	86.390000	63.560000	788.000000	0.000000	132.000000	65.000000	0.000000	-59.000000
0.100000	86.340000	62.920000	788.000000	0.000000	132.000000	65.000000	-5.000000	-64.000000
0.110000	86.260000	62.480000	787.000000	0.000000	132.000000	65.000000	-8.000000	-44.000000
0.120000	86.180000	62.100000	767.000000	0.000000	132.000000	65.000000	-8.000000	-38.000000
0.130000	86.110000	61.760000	755.000000	0.000000	132.000000	65.000000	-7.000000	-34.000000
0.140000	86.050000	61.560000	721.000000	0.000000	130.000000	66.000000	-6.000000	-20.000000
0.150000	86.000000	61.560000	708.000000	0.000000	130.000000	66.000000	-5.000000	0.000000
0.160000	86.000000	61.610000	649.000000	0.000000	128.000000	65.000000	0.000000	5.000000
0.170000	85.880000	61.870000	636.000000	0.000000	128.000000	65.000000	-12.000000	26.000000
0.180000	85.760000	62.260000	583.000000	0.000000	128.000000	65.000000	-12.000000	39.000000
0.190000	85.760000	62.750000	505.000000	0.000000	128.000000	65.000000	0.000000	49.000000
0.200000	85.760000	63.320000	495.000000	0.000000	128.000000	65.000000	0.000000	57.000000
