t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	50.470000	84.350000	139.000000	1.000000	154.000000	53.000000	0.000000	0.000000
0.010000	50.470000	84.350000	251.000000	0.000000	155.000000	52.000000	0.000000	0.000000
0.020000	50.470000	84.350000	330.000000	0.000000	156.000000	53.000000	0.000000	0.000000
0.030000	50.550000	84.600000	414.000000	0.000000	156.000000	53.000000	8.000000	25.000000
0.040000	50.550000	84.600000	493.000000	0.000000	158.000000	53.000000	0.000000	0.000000
0.050000	50.490000	84.600000	545.000000	0.000000	158.000000	53.000000	-6.000000	0.000000
0.060000	50.490000	84.490000	597.000000	0.000000	159.000000	53.000000	0.000000	-11.000000
0.070000	50.430000	84.350000	649.000000	0.000000	159.000000	53.000000	-6.000000	-14.000000
0.080000	50.430000	84.150000	690.000000	0.000000	159.000000	53.000000	0.000000	-20.000000
0.090000	50.430000	83.880000	727.000000	0.000000	159.000000	53.000000	0.000000	-27.000000
0.100000	50.430000	83.580000	753.000000	0.000000	159.000000	53.000000	0.000000	-30.000000
0.110000	50.430000	83.160000	791.000000	0.000000	159.000000	53.000000	0.000000	-42.000000
0.120000	50.430000	82.590000	796.000000	0.000000	159.000000	53.000000	0.000000	-57.000000
0.130000	50.370000	81.930000	824.000000	0.000000	159.000000	53.000000	-6.000000	-66.000000
0.140000	50.370000	81.400000	828.000000	0.000000	159.000000	53.000000	0.000000	-53.000000
0.150000	50.370000	81.000000	833.000000	0.000000	159.000000	53.000000	0.000000	-40.000000
0.160000	50.420000	80.690000	837.000000	0.000000	159.000000	53.000000	5.000000	-31.000000
0.170000	50.420000	80.510000	840.000000	0.000000	158.000000	54.000000	0.000000	-18.000000
0.180000	50.490000	80.430000	833.000000	0.000000	158.000000	54.000000	7.000000	-8.000000
0.190000	50.490000	80.430000	823.000000	0.000000	158.000000	54.000000	0.000000	0.000000
0.200000	50.490000	80.430000	771.000000	0.000000	158.000000	55.000000	0.000000	0.000000
0.210000	50.490000	80.500000	638.000000	0.000000	158.000000	55.000000	0.000000	7.000000
