t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	94.360000	61.870000	225.000000	1.000000	127.000000	46.000000	0.000000	0.000000
0.010000	94.180000	61.360000	356.000000	0.000000	126.000000	47.000000	-18.000000	-51.000000
0.020000	93.930000	61.280000	448.000000	0.000000	125.000000	47.000000	-25.000000	-8.000000
0.030000	93.930000	61.280000	562.000000	0.000000	126.000000	48.000000	0.000000	0.000000
0.040000	94.030000	61.350000	592.000000	0.000000	126.000000	48.000000	10.000000	7.000000
0.050000	94.130000	61.610000	616.000000	0.000000	127.000000	49.000000	10.000000	26.000000
0.060000	94.480000	62.030000	639.000000	0.000000	127.000000	49.000000	35.000000	42.000000
0.070000	94.980000	63.010000	670.000000	0.000000	127.000000	49.000000	50.000000	98.000000
0.080000	95.670000	64.370000	690.000000	0.000000	127.000000	49.000000	69.000000	136.000000
0.090000	96.240000	65.980000	728.000000	0.000000	127.000000	49.000000	57.000000	161.000000
0.100000	96.730000	67.480000	799.000000	0.000000	127.000000	49.000000	49.000000	150.000000
0.110000	96.810000	68.390000	894.000000	0.000000	128.000000	48.000000	8.000000	91.000000
0.120000	96.650000	68.910000	939.000000	0.000000	129.000000	49.000000	-16.000000	52.000000
0.130000	96.340000	69.000000	947.000000	0.000000	131.000000	48.000000	-31.000000	9.000000
0.140000	96.010000	68.660000	953.000000	0.000000	131.000000	48.000000	-33.000000	-34.000000
0.150000	95.620000	68.030000	950.000000	0.000000	132.000000	48.000000	-39.000000	-63.000000
0.160000	95.200000	66.930000	950.000000	0.000000	132.000000	48.000000	-42.000000	-110.000000
0.170000	94.960000	65.790000	938.000000	0.000000	131.000000	47.000000	-24.000000	-114.000000
0.180000	95.100000	64.840000	935.000000	0.000000	131.000000	47.000000	14.000000	-95.000000
0.190000	95.480000	64.040000	908.000000	0.000000	131.000000	47.000000	38.000000	-80.000000
0.200000	96.080000	63.590000	914.000000	0.000000	131.000000	47.000000	60.000000	-45.000000
0.210000	96.770000	63.640000	932.000000	0.000000	130.000000	48.000000	69.000000	5.000000
0.220000	97.520000	64.030000	938.000000	0.000000	130.000000	48.000000	75.000000	39.000000
