t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	59.370000	17.020000	141.000000	1.000000	160.000000	53.000000	0.000000	0.000000
0.010000	59.040000	17.560000	151.000000	0.000000	160.000000	54.000000	-33.000000	54.000000
0.020000	58.780000	17.720000	155.000000	0.000000	160.000000	54.000000	-26.000000	16.000000
0.030000	58.640000	17.720000	173.000000	0.000000	161.000000	55.000000	-14.000000	0.000000
0.040000	58.480000	17.720000	181.000000	0.000000	160.000000	55.000000	-16.000000	0.000000
0.050000	58.300000	17.360000	211.000000	0.000000	160.000000	56.000000	-18.000000	-36.000000
0.060000	58.060000	16.570000	267.000000	0.000000	160.000000	56.000000	-24.000000	-79.000000
0.070000	57.760000	15.480000	299.000000	0.000000	160.000000	56.000000	-30.000000	-109.000000
0.080000	57.470000	14.040000	334.000000	0.000000	159.000000	57.000000	-29.000000	-144.000000
0.090000	57.000000	12.410000	346.000000	0.000000	159.000000	57.000000	-47.000000	-163.000000
0.100000	56.420000	10.660000	368.000000	0.000000	158.000000	58.000000	-58.000000	-175.000000
0.110000	55.870000	9.400000	367.000000	0.000000	158.000000	58.000000	-55.000000	-126.000000
0.120000	55.320000	8.400000	379.000000	0.000000	157.000000	59.000000	-55.000000	-100.000000
0.130000	54.930000	7.570000	386.000000	0.000000	159.000000	59.000000	-39.000000	-83.000000
0.140000	54.630000	7.050000	389.000000	0.000000	158.000000	60.000000	-30.000000	-52.000000
0.150000	54.410000	6.820000	367.000000	0.000000	158.000000	60.000000	-22.000000	-23.000000
0.160000	54.300000	6.820000	286.000000	0.000000	158.000000	60.000000	-11.000000	0.000000
0.170000	54.250000	7.020000	191.000000	0.000000	158.000000	60.000000	-5.000000	20.000000
0.180000	54.300000	7.470000	20.000000	0.000000	157.000000	59.000000	5.000000	45.000000
0.190000	54.300000	7.470000	0.000000	1.000000	157.000000	59.000000	0.000000	0.000000
0.200000	54.750000	8.520000	0.000000	0.000000	158.000000	58.000000	45.000000	105.000000
0.210000	55.060000	8.910000	0.000000	0.000000	158.000000	58.000000	31.000000	39.000000
0.220000	55.340000	9.220000	0.000000	0.000000	158.000000	58.000000	28.000000	31.000000
0.230000	55.600000	9.500000	0.000000	0.000000	157.000000	59.000000	26.000000	28.000000
0.240000	56.010000	9.780000	0.000000	0.000000	157.000000	59.000000	41.000000	28.000000
0.250000	56.440000	10.050000	0.000000	0.000000	159.000000	59.000000	43.000000	27.000000
0.260000	56.920000	10.310000	0.000000	0.000000	159.000000	59.000000	48.000000	26.000000
0.270000	57.300000	10.540000	0.000000	0.000000	161.000000	60.000000	38.000000	23.000000
0.280000	57.630000	10.730000	0.000000	0.000000	161.000000	60.000000	33.000000	19.000000
0.290000	57.790000	10.890000	0.000000	0.000000	162.000000	61.000000	16.000000	16.000000
0.300000	57.840000	11.020000	0.000000	0.000000	162.000000	61.000000	5.000000	13.000000
0.310000	57.840000	11.020000	146.000000	1.000000	163.000000	61.000000	0.000000	0.000000
0.320000	57.700000	11.270000	136.000000	0.000000	163.000000	62.000000	-14.000000	25.000000
0.330000	57.580000	11.430000	175.000000	0.000000	163.000000	62.000000	-12.000000	16.000000
0.340000	57.460000	11.430000	246.000000	0.000000	163.000000	62.000000	-12.000000	0.000000
0.350000	57.350000	11.500000	244.000000	0.000000	160.000000	63.000000	-11.000000	7.000000
0.360000	57.250000	11.300000	284.000000	0.000000	160.000000	63.000000	-10.000000	-20.000000
0.370000	57.000000	10.950000	339.000000	0.000000	159.000000	64.000000	-25.000000	-35.000000
0.380000	56.640000	10.380000	366.000000	0.000000	157.000000	63.000000	-36.000000	-57.000000
0.390000	56.340000	9.800000	386.000000	0.000000	157.000000	63.000000	-30.000000	-58.000000
0.400000	56.070000	9.180000	388.000000	0.000000	157.000000	63.000000	-27.000000	-62.000000
0.410000	55.870000	8.690000	389.000000	0.000000	157.000000	63.000000	-20.000000	-49.000000
0.420000	55.870000	8.290000	399.000000	0.000000	158.000000	62.000000	0.000000	-40.000000
0.430000	56.020000	8.060000	377.000000	0.000000	158.000000	62.000000	15.000000	-23.000000
0.440000	56.250000	8.120000	349.000000	0.000000	158.000000	62.000000	23.000000	6.000000
0.450000	56.650000	8.380000	302.000000	0.000000	158.000000	62.000000	40.000000	26.000000
0.460000	57.150000	8.880000	291.000000	0.000000	159.000000	61.000000	50.000000	50.000000
0.470000	57.550000	9.460000	275.000000	0.000000	160.000000	63.000000	40.000000	58.000000
0.480000	57.850000	10.090000	279.000000	0.000000	160.000000	63.000000	30.000000	63.000000
0.490000	58.080000	10.570000	292.000000	0.000000	160.000000	63.000000	23.000000	48.000000
0.500000	58.080000	10.880000	317.000000	0.000000	159.000000	64.000000	0.000000	31.000000
0.510000	58.080000	11.090000	351.000000	0.000000	159.000000	64.000000	0.000000	21.000000
0.520000	57.900000	11.140000	366.000000	0.000000	157.000000	63.000000	-18.000000	5.000000
0.530000	57.830000	11.140000	373.000000	0.000000	156.000000	64.000000	-7.000000	0.000000
0.540000	57.830000	11.140000	371.000000	0.000000	156.000000	64.000000	0.000000	0.000000
0.550000	57.770000	11.140000	367.000000	0.000000	156.000000	64.000000	-6.000000	0.000000
0.560000	57.700000	10.840000	369.000000	0.000000	156.000000	64.000000	-7.000000	-30.000000
0.570000	57.560000	10.450000	398.000000	0.000000	156.000000	64.000000	-14.000000	-39.000000
0.580000	57.390000	9.870000	412.000000	0.000000	157.000000	63.000000	-17.000000	-58.000000
0.590000	57.140000	9.280000	435.000000	0.000000	159.000000	64.000000	-25.000000	-59.000000
0.600000	56.950000	8.810000	435.000000	0.000000	159.000000	64.000000	-19.000000	-47.000000
0.610000	56.810000	8.430000	425.000000	0.000000	159.000000	64.000000	-14.000000	-38.000000
0.620000	57.050000	8.330000	404.000000	0.000000	160.000000	63.000000	24.000000	-10.000000
0.630000	57.350000	8.480000	381.000000	0.000000	160.000000	63.000000	30.000000	15.000000
0.640000	57.760000	8.790000	343.000000	0.000000	160.000000	63.000000	41.000000	31.000000
0.650000	58.210000	9.310000	329.000000	0.000000	160.000000	63.000000	45.000000	52.000000
0.660000	58.600000	9.870000	317.000000	0.000000	160.000000	63.000000	39.000000	56.000000
0.670000	58.850000	10.450000	311.000000	0.000000	160.000000	63.000000	25.000000	58.000000
0.680000	59.030000	10.910000	317.000000	0.000000	157.000000	63.000000	18.000000	46.000000
0.690000	59.120000	11.170000	343.000000	0.000000	157.000000	63.000000	9.000000	26.000000
0.700000	59.120000	11.310000	361.000000	0.000000	156.000000	64.000000	0.000000	14.000000
0.710000	59.000000	11.310000	371.000000	0.000000	154.000000	64.000000	-12.000000	0.000000
0.720000	58.950000	11.310000	374.000000	0.000000	154.000000	64.000000	-5.000000	0.000000
0.730000	58.950000	11.090000	386.000000	0.000000	154.000000	64.000000	0.000000	-22.000000
0.740000	58.810000	10.850000	397.000000	0.000000	154.000000	64.000000	-14.000000	-24.000000
0.750000	58.660000	10.470000	420.000000	0.000000	154.000000	64.000000	-15.000000	-38.000000
0.760000	58.560000	10.000000	441.000000	0.000000	154.000000	64.000000	-10.000000	-47.000000
0.770000	58.440000	9.540000	442.000000	0.000000	154.000000	64.000000	-12.000000	-46.000000
0.780000	58.350000	9.090000	448.000000	0.000000	155.000000	63.000000	-9.000000	-45.000000
