t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	14.750000	50.040000	51.000000	1.000000	130.000000	51.000000	0.000000	0.000000
0.010000	14.750000	50.040000	149.000000	0.000000	130.000000	51.000000	0.000000	0.000000
0.020000	14.750000	50.040000	225.000000	0.000000	130.000000	51.000000	0.000000	0.000000
0.030000	14.750000	50.040000	289.000000	0.000000	129.000000	50.000000	0.000000	0.000000
0.040000	14.750000	50.040000	339.000000	0.000000	129.000000	50.000000	0.000000	0.000000
0.050000	14.750000	50.040000	382.000000	0.000000	129.000000	50.000000	0.000000	0.000000
0.060000	15.230000	50.300000	392.000000	0.000000	129.000000	50.000000	48.000000	26.000000
0.070000	15.710000	50.650000	409.000000	0.000000	129.000000	50.000000	48.000000	35.000000
0.080000	16.370000	51.020000	430.000000	0.000000	129.000000	50.000000	66.000000	37.000000
0.090000	17.060000	51.410000	443.000000	0.000000	129.000000	50.000000	69.000000	39.000000
0.100000	17.630000	52.260000	438.000000	0.000000	130.000000	50.000000	57.000000	85.000000
0.110000	18.120000	52.860000	448.000000	0.000000	130.000000	50.000000	49.000000	60.000000
0.120000	18.480000	53.290000	448.000000	0.000000	130.000000	50.000000	36.000000	43.000000
0.130000	18.680000	53.680000	481.000000	0.000000	130.000000	50.000000	20.000000	39.000000
0.140000	18.780000	53.890000	546.000000	0.000000	130.000000	50.000000	10.000000	21.000000
0.150000	18.670000	53.970000	553.000000	0.000000	130.000000	50.000000	-11.000000	8.000000
0.160000	18.410000	53.920000	567.000000	0.000000	130.000000	50.000000	-26.000000	-5.000000
0.170000	18.040000	53.600000	584.000000	0.000000	130.000000	50.000000	-37.000000	-32.000000
0.180000	17.710000	53.110000	585.000000	0.000000	130.000000	50.000000	-33.000000	-49.000000
0.190000	17.430000	52.610000	586.000000	0.000000	130.000000	50.000000	-28.000000	-50.000000
0.200000	17.240000	52.060000	589.000000	0.000000	130.000000	50.000000	-19.000000	-55.000000
0.210000	17.240000	51.340000	561.000000	0.000000	130.000000	50.000000	0.000000	-72.000000
0.220000	17.360000	50.510000	543.000000	0.000000	130.000000	50.000000	12.000000	-83.000000
0.230000	17.830000	49.590000	510.000000	0.000000	130.000000	50.000000	47.000000	-92.000000
0.240000	18.450000	48.660000	492.000000	0.000000	128.000000	49.000000	62.000000	-93.000000
0.250000	19.160000	47.820000	486.000000	0.000000	128.000000	49.000000	71.000000	-84.000000
0.260000	19.870000	47.050000	467.000000	0.000000	128.000000	49.000000	71.000000	-77.000000
0.270000	20.400000	46.400000	474.000000	0.000000	127.000000	50.000000	53.000000	-65.000000
0.280000	20.800000	45.870000	473.000000	0.000000	127.000000	51.000000	40.000000	-53.000000
0.290000	20.870000	45.410000	489.000000	0.000000	126.000000	51.000000	7.000000	-46.000000
