t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	18.180000	32.090000	36.000000	1.000000	112.000000	55.000000	0.000000	0.000000
0.010000	18.180000	32.090000	78.000000	0.000000	112.000000	54.000000	0.000000	0.000000
0.020000	18.180000	32.090000	112.000000	0.000000	112.000000	54.000000	0.000000	0.000000
0.030000	18.180000	32.090000	137.000000	0.000000	112.000000	54.000000	0.000000	0.000000
0.040000	18.180000	32.090000	167.000000	0.000000	111.000000	53.000000	0.000000	0.000000
0.050000	18.030000	31.720000	173.000000	0.000000	111.000000	53.000000	-15.000000	-37.000000
0.060000	17.960000	31.270000	193.000000	0.000000	111.000000	53.000000	-7.000000	-45.000000
0.070000	17.910000	30.590000	207.000000	0.000000	110.000000	52.000000	-5.000000	-68.000000
0.080000	17.910000	29.890000	223.000000	0.000000	110.000000	52.000000	0.000000	-70.000000
0.090000	17.810000	29.140000	239.000000	0.000000	110.000000	52.000000	-10.000000	-75.000000
0.100000	17.750000	28.380000	253.000000	0.000000	110.000000	52.000000	-6.000000	-76.000000
0.110000	17.690000	27.730000	241.000000	0.000000	110.000000	53.000000	-6.000000	-65.000000
0.120000	17.630000	27.150000	241.000000	0.000000	110.000000	53.000000	-6.000000	-58.000000
0.130000	17.630000	26.790000	241.000000	0.000000	108.000000	54.000000	0.000000	-36.000000
0.140000	17.580000	26.620000	256.000000	0.000000	108.000000	54.000000	-5.000000	-17.000000
0.150000	17.580000	26.620000	253.000000	0.000000	107.000000	55.000000	0.000000	0.000000
0.160000	17.580000	26.690000	257.000000	0.000000	106.000000	55.000000	0.000000	7.000000
0.170000	17.580000	27.060000	260.000000	0.000000	106.000000	55.000000	0.000000	37.000000
0.180000	17.580000	27.620000	256.000000	0.000000	106.000000	55.000000	0.000000	56.000000
0.190000	17.580000	28.420000	232.000000	0.000000	106.000000	55.000000	0.000000	80.000000
0.200000	17.440000	29.230000	228.000000	0.000000	106.000000	55.000000	-14.000000	81.000000
0.210000	17.350000	30.060000	223.000000	0.000000	106.000000	55.000000	-9.000000	83.000000
0.220000	17.280000	30.750000	226.000000	0.000000	107.000000	54.000000	-7.000000	69.000000
0.230000	17.280000	31.240000	244.000000	0.000000	107.000000	54.000000	0.000000	49.000000
0.240000	17.210000	31.600000	241.000000	0.000000	108.000000	54.000000	-7.000000	36.000000
0.250000	17.210000	31.780000	262.000000	0.000000	109.000000	52.000000	0.000000	18.000000
0.260000	17.160000	31.900000	269.000000	0.000000	109.000000	52.000000	-5.000000	12.000000
0.270000	17.160000	31.900000	275.000000	0.000000	109.000000	52.000000	0.000000	0.000000
0.280000	17.300000	31.740000	274.000000	0.000000	110.000000	51.000000	14.000000	-16.000000
0.290000	17.500000	31.420000	294.000000	0.000000	110.000000	51.000000	20.000000	-32.000000
