t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	52.180000	81.830000	10.000000	1.000000	129.000000	61.000000	0.000000	0.000000
0.010000	52.410000	82.330000	75.000000	1.000000	129.000000	61.000000	0.000000	0.000000
0.020000	52.500000	82.470000	165.000000	0.000000	131.000000	61.000000	9.000000	14.000000
0.030000	52.500000	82.470000	260.000000	0.000000	131.000000	61.000000	0.000000	0.000000
0.040000	52.500000	82.400000	329.000000	0.000000	131.000000	61.000000	0.000000	-7.000000
0.050000	52.500000	82.320000	367.000000	0.000000	131.000000	61.000000	0.000000	-8.000000
0.060000	52.500000	82.170000	418.000000	0.000000	134.000000	61.000000	0.000000	-15.000000
0.070000	52.500000	81.810000	442.000000	0.000000	134.000000	61.000000	0.000000	-36.000000
0.080000	52.500000	81.330000	481.000000	0.000000	134.000000	61.000000	0.000000	-48.000000
0.090000	52.380000	80.670000	491.000000	0.000000	134.000000	61.000000	-12.000000	-66.000000
0.100000	52.380000	80.020000	499.000000	0.000000	134.000000	61.000000	0.000000	-65.000000
0.110000	52.380000	79.400000	507.000000	0.000000	134.000000	61.000000	0.000000	-62.000000
0.120000	52.330000	78.990000	515.000000	0.000000	134.000000	61.000000	-5.000000	-41.000000
0.130000	52.330000	78.700000	515.000000	0.000000	132.000000	61.000000	0.000000	-29.000000
0.140000	52.330000	78.620000	514.000000	0.000000	132.000000	61.000000	0.000000	-8.000000
0.150000	52.400000	78.620000	519.000000	0.000000	132.000000	61.000000	7.000000	0.000000
0.160000	52.400000	78.760000	509.000000	0.000000	131.000000	61.000000	0.000000	14.000000
0.170000	52.280000	79.180000	502.000000	0.000000	131.000000	61.000000	-12.000000	42.000000
0.180000	52.280000	79.750000	492.000000	0.000000	131.000000	61.000000	0.000000	57.000000
0.190000	52.280000	80.420000	465.000000	0.000000	131.000000	61.000000	0.000000	67.000000
0.200000	52.280000	81.260000	440.000000	0.000000	131.000000	61.000000	0.000000	84.000000
0.210000	52.280000	82.050000	447.000000	0.000000	131.000000	61.000000	0.000000	79.000000
0.220000	52.280000	82.460000	458.000000	0.000000	131.000000	61.000000	0.000000	41.000000
0.230000	52.280000	82.620000	470.000000	0.000000	132.000000	60.000000	0.000000	16.000000
0.240000	52.280000	82.520000	489.000000	0.000000	132.000000	60.000000	0.000000	-10.000000
0.250000	52.370000	82.190000	510.000000	0.000000	132.000000	60.000000	9.000000	-33.000000
0.260000	52.530000	81.700000	514.000000	0.000000	132.000000	60.000000	16.000000	-49.000000
0.270000	52.740000	81.070000	515.000000	0.000000	132.000000	60.000000	21.000000	-63.000000
0.280000	52.900000	80.600000	527.000000	0.000000	132.000000	60.000000	16.000000	-47.000000
0.290000	53.110000	80.240000	543.000000	0.000000	132.000000	60.000000	21.000000	-36.000000
0.300000	53.410000	79.880000	548.000000	0.000000	131.000000	61.000000	30.000000	-36.000000
0.310000	53.660000	79.610000	554.000000	0.000000	131.000000	61.000000	25.000000	-27.000000
0.320000	53.900000	79.390000	553.000000	0.000000	131.000000	61.000000	24.000000	-22.000000
0.330000	54.000000	79.330000	553.000000	0.000000	129.000000	61.000000	10.000000	-6.000000
0.340000	54.110000	79.380000	564.000000	0.000000	129.000000	61.000000	11.000000	5.000000
0.350000	54.230000	79.500000	565.000000	0.000000	129.000000	61.000000	12.000000	12.000000
0.360000	54.370000	79.850000	562.000000	0.000000	129.000000	61.000000	14.000000	35.000000
0.370000	54.370000	80.330000	562.000000	0.000000	128.000000	61.000000	0.000000	48.000000
0.380000	54.370000	80.890000	564.000000	0.000000	128.000000	61.000000	0.000000	56.000000
0.390000	54.300000	81.490000	570.000000	0.000000	129.000000	61.000000	-7.000000	60.000000
0.400000	54.200000	82.040000	560.000000	0.000000	129.000000	61.000000	-10.000000	55.000000
0.410000	54.090000	82.420000	563.000000	0.000000	129.000000	61.000000	-11.000000	38.000000
0.420000	54.030000	82.690000	565.000000	0.000000	131.000000	61.000000	-6.000000	27.000000
0.430000	53.980000	82.750000	530.000000	0.000000	131.000000	61.000000	-5.000000	6.000000
0.440000	53.980000	82.750000	410.000000	0.000000	131.000000	60.000000	0.000000	0.000000
0.450000	53.980000	82.750000	239.000000	0.000000	131.000000	60.000000	0.000000	0.000000
0.460000	53.980000	82.750000	0.000000	1.000000	131.000000	60.000000	0.000000	0.000000
0.470000	54.200000	82.470000	0.000000	0.000000	132.000000	59.000000	22.000000	-28.000000
0.480000	54.290000	82.120000	0.000000	0.000000	132.000000	59.000000	9.000000	-35.000000
0.490000	54.360000	81.800000	0.000000	0.000000	134.000000	60.000000	7.000000	-32.000000
0.500000	54.420000	81.520000	0.000000	0.000000	132.000000	60.000000	6.000000	-28.000000
0.510000	54.620000	81.270000	0.000000	0.000000	132.000000	60.000000	20.000000	-25.000000
0.520000	54.810000	81.100000	0.000000	0.000000	132.000000	60.000000	19.000000	-17.000000
0.530000	55.000000	80.970000	0.000000	0.000000	132.000000	60.000000	19.000000	-13.000000
0.540000	55.180000	80.870000	0.000000	0.000000	131.000000	61.000000	18.000000	-10.000000
0.550000	55.180000	80.870000	139.000000	1.000000	131.000000	61.000000	0.000000	0.000000
0.560000	55.180000	80.870000	182.000000	0.000000	131.000000	61.000000	0.000000	0.000000
0.570000	55.180000	80.870000	284.000000	0.000000	131.000000	61.000000	0.000000	0.000000
0.580000	55.180000	80.870000	324.000000	0.000000	131.000000	61.000000	0.000000	0.000000
0.590000	55.180000	80.870000	349.000000	0.000000	132.000000	61.000000	0.000000	0.000000
0.600000	54.810000	80.700000	369.000000	0.000000	132.000000	61.000000	-37.000000	-17.000000
0.610000	54.700000	80.510000	379.000000	0.000000	132.000000	61.000000	-11.000000	-19.000000
0.620000	54.610000	80.300000	399.000000	0.000000	132.000000	61.000000	-9.000000	-21.000000
0.630000	54.610000	80.070000	404.000000	0.000000	132.000000	61.000000	0.000000	-23.000000
0.640000	54.610000	79.820000	422.000000	0.000000	132.000000	61.000000	0.000000	-25.000000
0.650000	54.610000	79.550000	428.000000	0.000000	132.000000	61.000000	0.000000	-27.000000
0.660000	54.720000	79.390000	433.000000	0.000000	132.000000	61.000000	11.000000	-16.000000
0.670000	54.940000	79.300000	446.000000	0.000000	130.000000	62.000000	22.000000	-9.000000
0.680000	55.240000	79.300000	449.000000	0.000000	130.000000	62.000000	30.000000	0.000000
0.690000	55.550000	79.370000	440.000000	0.000000	130.000000	62.000000	31.000000	7.000000
0.700000	55.830000	79.520000	435.000000	0.000000	130.000000	62.000000	28.000000	15.000000
0.710000	56.000000	79.740000	433.000000	0.000000	130.000000	62.000000	17.000000	22.000000
0.720000	56.100000	79.950000	444.000000	0.000000	130.000000	62.000000	10.000000	21.000000
0.730000	56.050000	80.130000	447.000000	0.000000	130.000000	62.000000	-5.000000	18.000000
0.740000	55.900000	80.270000	465.000000	0.000000	130.000000	62.000000	-15.000000	14.000000
0.750000	55.680000	80.420000	494.000000	0.000000	130.000000	62.000000	-22.000000	15.000000
0.760000	55.380000	80.560000	495.000000	0.000000	130.000000	62.000000	-30.000000	14.000000
0.770000	55.130000	80.670000	485.000000	0.000000	132.000000	61.000000	-25.000000	11.000000
0.780000	54.950000	80.750000	452.000000	0.000000	132.000000	61.000000	-18.000000	8.000000
0.790000	54.850000	80.800000	359.000000	0.000000	132.000000	61.000000	-10.000000	5.000000
0.800000	54.850000	80.800000	193.000000	0.000000	132.000000	61.000000	0.000000	0.000000
0.810000	54.850000	80.800000	0.000000	1.000000	132.000000	61.000000	0.000000	0.000000
0.820000	55.010000	80.730000	0.000000	0.000000	132.000000	61.000000	16.000000	-7.000000
