t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	13.390000	15.580000	15.000000	1.000000	164.000000	51.000000	0.000000	0.000000
0.010000	13.390000	16.070000	63.000000	0.000000	163.000000	50.000000	0.000000	49.000000
0.020000	13.390000	16.250000	96.000000	0.000000	163.000000	50.000000	0.000000	18.000000
0.030000	13.390000	16.420000	131.000000	0.000000	162.000000	50.000000	0.000000	17.000000
0.040000	13.390000	16.550000	172.000000	0.000000	162.000000	49.000000	0.000000	13.000000
0.050000	13.390000	16.610000	175.000000	0.000000	162.000000	49.000000	0.000000	6.000000
0.060000	13.390000	16.610000	203.000000	0.000000	161.000000	48.000000	0.000000	0.000000
0.070000	13.390000	16.330000	251.000000	0.000000	162.000000	48.000000	0.000000	-28.000000
0.080000	13.390000	15.860000	284.000000	0.000000	161.000000	48.000000	0.000000	-47.000000
0.090000	13.390000	14.720000	320.000000	0.000000	161.000000	48.000000	0.000000	-114.000000
0.100000	13.240000	13.290000	342.000000	0.000000	162.000000	50.000000	-15.000000	-143.000000
0.110000	13.160000	11.670000	341.000000	0.000000	161.000000	50.000000	-8.000000	-162.000000
0.120000	13.160000	10.380000	346.000000	0.000000	161.000000	52.000000	0.000000	-129.000000
0.130000	13.160000	9.490000	349.000000	0.000000	162.000000	54.000000	0.000000	-89.000000
0.140000	13.250000	8.870000	351.000000	0.000000	163.000000	55.000000	9.000000	-62.000000
0.150000	13.360000	8.410000	358.000000	0.000000	163.000000	57.000000	11.000000	-46.000000
0.160000	13.420000	8.200000	363.000000	0.000000	162.000000	58.000000	6.000000	-21.000000
0.170000	13.420000	8.200000	384.000000	0.000000	164.000000	58.000000	0.000000	0.000000
0.180000	13.420000	8.270000	394.000000	0.000000	165.000000	59.000000	0.000000	7.000000
0.190000	13.420000	8.620000	398.000000	0.000000	165.000000	59.000000	0.000000	35.000000
0.200000	13.420000	9.140000	398.000000	0.000000	165.000000	59.000000	0.000000	52.000000
0.210000	13.320000	9.890000	371.000000	0.000000	165.000000	59.000000	-10.000000	75.000000
0.220000	13.150000	10.800000	371.000000	0.000000	165.000000	59.000000	-17.000000	91.000000
0.230000	12.910000	11.830000	361.000000	0.000000	165.000000	59.000000	-24.000000	103.000000
0.240000	12.610000	12.610000	373.000000	0.000000	163.000000	59.000000	-30.000000	78.000000
0.250000	12.130000	13.090000	367.000000	0.000000	163.000000	59.000000	-48.000000	48.000000
0.260000	11.550000	13.380000	389.000000	0.000000	164.000000	58.000000	-58.000000	29.000000
0.270000	10.890000	13.450000	402.000000	0.000000	162.000000	58.000000	-66.000000	7.000000
0.280000	10.250000	13.510000	425.000000	0.000000	163.000000	57.000000	-64.000000	6.000000
0.290000	9.960000	13.510000	450.000000	0.000000	163.000000	57.000000	-29.000000	0.000000
0.300000	9.910000	13.620000	465.000000	0.000000	163.000000	56.000000	-5.000000	11.000000
0.310000	10.350000	13.710000	485.000000	0.000000	163.000000	56.000000	44.000000	9.000000
0.320000	11.500000	13.840000	536.000000	0.000000	163.000000	56.000000	115.000000	13.000000
0.330000	13.110000	13.960000	581.000000	0.000000	164.000000	55.000000	161.000000	12.000000
0.340000	15.210000	13.960000	609.000000	0.000000	163.000000	56.000000	210.000000	0.000000
0.350000	17.910000	13.850000	620.000000	0.000000	162.000000	56.000000	270.000000	-11.000000
0.360000	21.020000	13.850000	611.000000	0.000000	160.000000	55.000000	311.000000	0.000000
0.370000	24.320000	14.000000	540.000000	0.000000	158.000000	56.000000	330.000000	15.000000
0.380000	27.970000	14.220000	172.000000	0.000000	157.000000	57.000000	365.000000	22.000000
0.390000	27.970000	14.220000	0.000000	1.000000	157.000000	58.000000	0.000000	0.000000
0.400000	35.180000	15.040000	0.000000	0.000000	155.000000	58.000000	721.000000	82.000000
0.410000	37.350000	15.600000	0.000000	0.000000	155.000000	58.000000	217.000000	56.000000
0.420000	38.740000	15.870000	0.000000	0.000000	155.000000	58.000000	139.000000	27.000000
0.430000	39.120000	15.820000	0.000000	0.000000	155.000000	58.000000	38.000000	-5.000000
0.440000	39.120000	15.570000	0.000000	0.000000	154.000000	57.000000	0.000000	-25.000000
0.450000	38.810000	15.280000	0.000000	0.000000	153.000000	56.000000	-31.000000	-29.000000
0.460000	38.370000	14.980000	0.000000	0.000000	152.000000	54.000000	-44.000000	-30.000000
0.470000	37.780000	14.720000	0.000000	0.000000	150.000000	51.000000	-59.000000	-26.000000
0.480000	37.100000	14.500000	0.000000	0.000000	146.000000	49.000000	-68.000000	-22.000000
0.490000	36.690000	14.380000	0.000000	0.000000	147.000000	47.000000	-41.000000	-12.000000
0.500000	36.400000	14.230000	0.000000	0.000000	148.000000	45.000000	-29.000000	-15.000000
0.510000	36.200000	14.140000	0.000000	0.000000	150.000000	44.000000	-20.000000	-9.000000
0.520000	35.940000	14.140000	0.000000	0.000000	155.000000	43.000000	-26.000000	0.000000
0.530000	35.630000	14.140000	0.000000	0.000000	159.000000	43.000000	-31.000000	0.000000
0.540000	35.220000	14.140000	0.000000	0.000000	163.000000	42.000000	-41.000000	0.000000
0.550000	34.760000	14.230000	0.000000	0.000000	167.000000	41.000000	-46.000000	9.000000
0.560000	34.290000	14.320000	0.000000	0.000000	170.000000	41.000000	-47.000000	9.000000
0.570000	33.720000	14.410000	0.000000	0.000000	172.000000	40.000000	-57.000000	9.000000
0.580000	33.080000	14.500000	0.000000	0.000000	172.000000	39.000000	-64.000000	9.000000
0.590000	32.480000	14.600000	0.000000	0.000000	170.000000	39.000000	-60.000000	10.000000
0.600000	31.880000	14.790000	0.000000	0.000000	167.000000	37.000000	-60.000000	19.000000
0.610000	31.190000	15.040000	0.000000	0.000000	165.000000	37.000000	-69.000000	25.000000
0.620000	30.440000	15.410000	0.000000	0.000000	162.000000	37.000000	-75.000000	37.000000
0.630000	29.600000	15.880000	0.000000	0.000000	159.000000	36.000000	-84.000000	47.000000
0.640000	28.620000	16.410000	0.000000	0.000000	157.000000	36.000000	-98.000000	53.000000
0.650000	27.540000	16.780000	0.000000	0.000000	154.000000	35.000000	-108.000000	37.000000
0.660000	26.450000	17.100000	0.000000	0.000000	151.000000	35.000000	-109.000000	32.000000
0.670000	25.420000	17.340000	0.000000	0.000000	148.000000	37.000000	-103.000000	24.000000
0.680000	24.520000	17.520000	0.000000	0.000000	145.000000	40.000000	-90.000000	18.000000
0.690000	23.670000	17.700000	0.000000	0.000000	142.000000	43.000000	-85.000000	18.000000
0.700000	22.860000	17.880000	0.000000	0.000000	139.000000	47.000000	-81.000000	18.000000
0.710000	22.020000	18.100000	0.000000	0.000000	136.000000	51.000000	-84.000000	22.000000
0.720000	21.170000	18.430000	0.000000	0.000000	133.000000	54.000000	-85.000000	33.000000
0.730000	19.790000	18.860000	0.000000	0.000000	127.000000	59.000000	-138.000000	43.000000
0.740000	18.770000	19.150000	0.000000	0.000000	124.000000	62.000000	-102.000000	29.000000
0.750000	18.000000	19.330000	0.000000	0.000000	121.000000	63.000000	-77.000000	18.000000
0.760000	17.250000	19.450000	0.000000	0.000000	119.000000	63.000000	-75.000000	12.000000
0.770000	16.500000	19.300000	0.000000	0.000000	120.000000	62.000000	-75.000000	-15.000000
0.780000	15.770000	19.090000	0.000000	0.000000	122.000000	61.000000	-73.000000	-21.000000
0.790000	15.040000	18.910000	0.000000	0.000000	124.000000	62.000000	-73.000000	-18.000000
0.800000	14.480000	18.770000	0.000000	0.000000	129.000000	64.000000	-56.000000	-14.000000
0.810000	14.120000	18.770000	0.000000	0.000000	132.000000	65.000000	-36.000000	0.000000
0.820000	13.880000	18.830000	0.000000	0.000000	137.000000	66.000000	-24.000000	6.000000
0.830000	13.950000	18.830000	0.000000	0.000000	142.000000	68.000000	7.000000	0.000000
0.840000	14.110000	18.740000	0.000000	0.000000	147.000000	69.000000	16.000000	-9.000000
0.850000	14.340000	18.580000	0.000000	0.000000	149.000000	69.000000	23.000000	-16.000000
0.860000	14.460000	18.370000	0.000000	0.000000	152.000000	70.000000	12.000000	-21.000000
0.870000	14.540000	18.130000	0.000000	0.000000	152.000000	70.000000	8.000000	-24.000000
0.880000	14.540000	17.930000	0.000000	0.000000	150.000000	71.000000	0.000000	-20.000000
0.890000	14.610000	17.750000	0.000000	0.000000	148.000000	70.000000	7.000000	-18.000000
