t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	18.310000	24.730000	61.000000	1.000000	134.000000	60.000000	0.000000	0.000000
0.010000	18.310000	24.730000	167.000000	0.000000	135.000000	60.000000	0.000000	0.000000
0.020000	18.580000	24.740000	213.000000	0.000000	134.000000	61.000000	27.000000	1.000000
0.030000	18.580000	24.680000	304.000000	0.000000	135.000000	62.000000	0.000000	-6.000000
0.040000	18.770000	24.580000	376.000000	0.000000	135.000000	62.000000	19.000000	-10.000000
0.050000	19.080000	24.470000	438.000000	0.000000	137.000000	62.000000	31.000000	-11.000000
0.060000	19.500000	24.360000	491.000000	0.000000	137.000000	62.000000	42.000000	-11.000000
0.070000	20.100000	24.360000	564.000000	0.000000	137.000000	62.000000	60.000000	0.000000
0.080000	20.960000	24.440000	622.000000	0.000000	137.000000	62.000000	86.000000	8.000000
0.090000	21.980000	24.870000	681.000000	0.000000	137.000000	62.000000	102.000000	43.000000
0.100000	23.110000	25.630000	720.000000	0.000000	137.000000	62.000000	113.000000	76.000000
0.110000	24.380000	26.620000	758.000000	0.000000	137.000000	62.000000	127.000000	99.000000
0.120000	25.730000	28.000000	759.000000	0.000000	137.000000	62.000000	135.000000	138.000000
0.130000	26.880000	29.370000	757.000000	0.000000	138.000000	61.000000	115.000000	137.000000
0.140000	27.570000	30.730000	759.000000	0.000000	138.000000	61.000000	69.000000	136.000000
0.150000	27.940000	31.840000	762.000000	0.000000	139.000000	61.000000	37.000000	111.000000
0.160000	27.940000	32.520000	760.000000	0.000000	141.000000	60.000000	0.000000	68.000000
0.170000	27.420000	32.910000	754.000000	0.000000	144.000000	60.000000	-52.000000	39.000000
0.180000	26.630000	32.910000	751.000000	0.000000	145.000000	59.000000	-79.000000	0.000000
0.190000	25.400000	32.490000	751.000000	0.000000	145.000000	59.000000	-123.000000	-42.000000
0.200000	23.920000	31.800000	759.000000	0.000000	145.000000	59.000000	-148.000000	-69.000000
0.210000	22.280000	30.910000	779.000000	0.000000	146.000000	58.000000	-164.000000	-89.000000
0.220000	20.760000	30.000000	784.000000	0.000000	146.000000	58.000000	-152.000000	-91.000000
0.230000	19.810000	29.200000	800.000000	0.000000	145.000000	59.000000	-95.000000	-80.000000
0.240000	19.250000	28.480000	811.000000	0.000000	145.000000	59.000000	-56.000000	-72.000000
0.250000	19.440000	27.950000	823.000000	0.000000	145.000000	59.000000	19.000000	-53.000000
0.260000	20.300000	27.290000	817.000000	0.000000	144.000000	60.000000	86.000000	-66.000000
0.270000	21.600000	26.540000	825.000000	0.000000	144.000000	60.000000	130.000000	-75.000000
0.280000	23.480000	26.150000	830.000000	0.000000	142.000000	61.000000	188.000000	-39.000000
0.290000	25.670000	26.080000	831.000000	0.000000	144.000000	61.000000	219.000000	-7.000000
0.300000	28.060000	26.230000	832.000000	0.000000	143.000000	62.000000	239.000000	15.000000
0.310000	29.950000	26.660000	832.000000	0.000000	141.000000	63.000000	189.000000	43.000000
0.320000	31.210000	27.130000	817.000000	0.000000	141.000000	63.000000	126.000000	47.000000
0.330000	32.040000	27.620000	842.000000	0.000000	143.000000	63.000000	83.000000	49.000000
0.340000	31.960000	27.810000	845.000000	0.000000	143.000000	63.000000	-8.000000	19.000000
0.350000	31.120000	27.980000	837.000000	0.000000	143.000000	63.000000	-84.000000	17.000000
0.360000	29.760000	27.840000	837.000000	0.000000	143.000000	63.000000	-136.000000	-14.000000
0.370000	27.710000	27.500000	825.000000	0.000000	144.000000	62.000000	-205.000000	-34.000000
0.380000	24.930000	26.910000	846.000000	0.000000	144.000000	62.000000	-278.000000	-59.000000
0.390000	21.650000	26.290000	861.000000	0.000000	144.000000	62.000000	-328.000000	-62.000000
0.400000	18.270000	25.630000	891.000000	0.000000	144.000000	62.000000	-338.000000	-66.000000
0.410000	15.090000	24.990000	926.000000	0.000000	144.000000	62.000000	-318.000000	-64.000000
0.420000	12.030000	24.370000	961.000000	0.000000	146.000000	63.000000	-306.000000	-62.000000
0.430000	9.310000	23.830000	981.000000	0.000000	148.000000	63.000000	-272.000000	-54.000000
0.440000	7.570000	23.490000	1023.000000	0.000000	150.000000	64.000000	-174.000000	-34.000000
0.450000	6.470000	23.290000	1023.000000	0.000000	151.000000	64.000000	-110.000000	-20.000000
0.460000	6.410000	23.340000	1023.000000	0.000000	153.000000	65.000000	-6.000000	5.000000
0.470000	7.070000	23.340000	1023.000000	0.000000	155.000000	65.000000	66.000000	0.000000
0.480000	8.210000	23.620000	1023.000000	0.000000	155.000000	65.000000	114.000000	28.000000
0.490000	10.460000	24.030000	1023.000000	0.000000	157.000000	65.000000	225.000000	41.000000
0.500000	13.510000	24.720000	1023.000000	0.000000	157.000000	65.000000	305.000000	69.000000
0.510000	17.100000	25.530000	1023.000000	0.000000	155.000000	65.000000	359.000000	81.000000
0.520000	21.010000	26.430000	1023.000000	0.000000	155.000000	65.000000	391.000000	90.000000
0.530000	25.070000	27.590000	1023.000000	0.000000	153.000000	65.000000	406.000000	116.000000
0.540000	29.240000	28.760000	1023.000000	0.000000	151.000000	64.000000	417.000000	117.000000
0.550000	33.230000	29.950000	1023.000000	0.000000	151.000000	64.000000	399.000000	119.000000
0.560000	36.400000	30.740000	1023.000000	0.000000	150.000000	64.000000	317.000000	79.000000
0.570000	39.030000	31.230000	979.000000	0.000000	151.000000	63.000000	263.000000	49.000000
0.580000	40.600000	31.530000	899.000000	0.000000	149.000000	63.000000	157.000000	30.000000
0.590000	41.220000	31.530000	834.000000	0.000000	150.000000	62.000000	62.000000	0.000000
0.600000	41.220000	31.530000	796.000000	0.000000	148.000000	61.000000	0.000000	0.000000
0.610000	40.740000	31.440000	670.000000	0.000000	150.000000	60.000000	-48.000000	-9.000000
0.620000	39.940000	31.370000	381.000000	0.000000	150.000000	60.000000	-80.000000	-7.000000
0.630000	39.940000	31.370000	0.000000	1.000000	150.000000	60.000000	0.000000	0.000000
0.640000	37.620000	31.020000	0.000000	0.000000	151.000000	60.000000	-232.000000	-35.000000
0.650000	36.100000	30.780000	0.000000	0.000000	150.000000	60.000000	-152.000000	-24.000000
0.660000	34.420000	30.580000	0.000000	0.000000	150.000000	60.000000	-168.000000	-20.000000
0.670000	32.800000	30.390000	0.000000	0.000000	150.000000	60.000000	-162.000000	-19.000000
0.680000	31.180000	30.190000	0.000000	0.000000	147.000000	61.000000	-162.000000	-20.000000
0.690000	29.550000	30.000000	0.000000	0.000000	147.000000	61.000000	-163.000000	-19.000000
0.700000	28.140000	29.850000	0.000000	0.000000	145.000000	60.000000	-141.000000	-15.000000
0.710000	26.920000	29.730000	0.000000	0.000000	142.000000	61.000000	-122.000000	-12.000000
0.720000	25.820000	29.620000	0.000000	0.000000	142.000000	61.000000	-110.000000	-11.000000
0.730000	24.970000	29.510000	0.000000	0.000000	139.000000	61.000000	-85.000000	-11.000000
0.740000	24.170000	29.380000	0.000000	0.000000	139.000000	61.000000	-80.000000	-13.000000
0.750000	23.560000	29.250000	0.000000	0.000000	138.000000	61.000000	-61.000000	-13.000000
0.760000	23.050000	29.140000	0.000000	0.000000	136.000000	61.000000	-51.000000	-11.000000
0.770000	22.710000	29.140000	0.000000	0.000000	136.000000	61.000000	-34.000000	0.000000
0.780000	22.390000	29.140000	0.000000	0.000000	136.000000	61.000000	-32.000000	0.000000
0.790000	22.130000	29.140000	0.000000	0.000000	136.000000	61.000000	-26.000000	0.000000
0.800000	21.930000	29.140000	0.000000	0.000000	136.000000	61.000000	-20.000000	0.000000
0.810000	21.730000	29.080000	0.000000	0.000000	135.000000	60.000000	-20.000000	-6.000000
0.820000	21.510000	29.080000	0.000000	0.000000	134.000000	60.000000	-22.000000	0.000000
0.830000	21.300000	28.980000	0.000000	0.000000	132.000000	59.000000	-21.000000	-10.000000
0.840000	21.130000	28.980000	0.000000	0.000000	132.000000	59.000000	-17.000000	0.000000
0.850000	21.030000	28.980000	0.000000	0.000000	131.000000	58.000000	-10.000000	0.000000
0.860000	21.030000	29.090000	0.000000	0.000000	131.000000	58.000000	0.000000	11.000000
0.870000	21.030000	29.220000	0.000000	0.000000	131.000000	58.000000	0.000000	13.000000
0.880000	21.140000	29.370000	0.000000	0.000000	131.000000	58.000000	11.000000	15.000000
0.890000	21.220000	29.590000	0.000000	0.000000	132.000000	58.000000	8.000000	22.000000
0.900000	21.300000	29.870000	0.000000	0.000000	132.000000	58.000000	8.000000	28.000000
0.910000	21.410000	30.180000	0.000000	0.000000	132.000000	58.000000	11.000000	31.000000
0.920000	21.600000	30.250000	0.000000	0.000000	134.000000	57.000000	19.000000	7.000000
0.930000	21.600000	30.250000	294.000000	1.000000	134.000000	57.000000	0.000000	0.000000
0.940000	21.950000	31.400000	420.000000	0.000000	135.000000	57.000000	35.000000	115.000000
0.950000	21.950000	31.860000	494.000000	0.000000	135.000000	57.000000	0.000000	46.000000
0.960000	21.950000	32.340000	625.000000	0.000000	135.000000	57.000000	0.000000	48.000000
0.970000	21.950000	32.620000	719.000000	0.000000	136.000000	56.000000	0.000000	28.000000
0.980000	22.000000	32.760000	757.000000	0.000000	138.000000	57.000000	5.000000	14.000000
0.990000	22.000000	32.760000	761.000000	0.000000	138.000000	57.000000	0.000000	0.000000
1.000000	22.000000	32.640000	759.000000	0.000000	139.000000	56.000000	0.000000	-12.000000
1.010000	22.000000	32.190000	784.000000	0.000000	140.000000	56.000000	0.000000	-45.000000
1.020000	21.930000	31.520000	797.000000	0.000000	140.000000	56.000000	-7.000000	-67.000000
1.030000	21.820000	30.610000	803.000000	0.000000	140.000000	56.000000	-11.000000	-91.000000
1.040000	21.750000	29.630000	809.000000	0.000000	142.000000	57.000000	-7.000000	-98.000000
